topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,news,0.034864192894357146,news,0.0,news,0.0,news,0.0,news,0.021939187348940726,news,0.0,news,0.0,news,0.0,news,0.0,news
0.02727327675538356,newton,0.0,newton,0.0,newton,0.0,newton,0.0,newton,0.0,newton,0.029356393891439462,newton,0.0,newton,0.0,newton,0.0,newton
0.0,night,0.0,night,0.0,night,0.0,night,0.0,night,0.07268976245630406,night,0.0,night,0.0,night,0.0,night,0.0,night
0.0,non,0.0,non,0.0,non,0.0,non,0.11044882402873114,non,0.0,non,0.0,non,0.0,non,0.0,non,0.0,non
0.0,normal,7.122556110976318e-10,normal,0.0,normal,0.0,normal,0.0,normal,0.0,normal,0.0,normal,0.0,normal,0.0,normal,0.07840860965308095,normal
0.0,north,0.0,north,0.0,north,0.0,north,0.0,north,2.3523903002530563e-11,north,0.0,north,0.2889366485051073,north,0.0,north,0.0,north
0.0,nuclear,0.202920381742246,nuclear,0.0,nuclear,0.0,nuclear,0.0,nuclear,0.0,nuclear,0.0,nuclear,4.084443689749888e-08,nuclear,0.0,nuclear,0.0,nuclear
0.0,number,0.0,number,0.0,number,0.0,number,0.01515434372333338,number,0.0,number,0.0,number,0.0,number,0.06247301899065901,number,0.0,number
0.0,numbers,0.0,numbers,0.0,numbers,0.0,numbers,0.0,numbers,0.10026013582753455,numbers,0.0,numbers,0.0,numbers,0.0,numbers,0.0,numbers
0.0,numerous,0.0,numerous,0.0,numerous,0.0,numerous,0.0,numerous,0.07254152918191026,numerous,0.0,numerous,5.335299136473501e-09,numerous,0.0,numerous,2.5256981074760605e-13,numerous
0.0,nurses,0.0,nurses,0.0,nurses,0.0,nurses,0.12003150849427059,nurses,0.0,nurses,0.0,nurses,0.0,nurses,0.0,nurses,1.7844362166032487e-12,nurses
0.0,obama,0.0,obama,0.0,obama,0.0,obama,0.0,obama,0.0,obama,0.0,obama,0.21751104913023997,obama,0.0,obama,0.0,obama
0.0,objects,0.0,objects,0.0,objects,0.020012264204855256,objects,0.0,objects,0.03616943338081809,objects,0.0,objects,0.0,objects,0.0,objects,0.0,objects
0.0,occur,0.0,occur,0.0,occur,0.07465477544270385,occur,0.07325273362906184,occur,0.0,occur,0.0,occur,0.0,occur,0.00249303898739281,occur,0.0,occur
0.0,occurred,0.0,occurred,1.7101914838804432e-06,occurred,0.0,occurred,0.0,occurred,0.0,occurred,0.007764721198723147,occurred,0.013747391111583315,occurred,0.027753581305700274,occurred,0.0,occurred
0.0,office,0.0,office,0.0,office,0.0,office,0.015074770241775903,office,0.0,office,0.0,office,0.050364024924002916,office,0.0,office,0.0,office
0.0,official,0.0,official,0.0,official,0.10175118503693102,official,0.0,official,0.0,official,0.0,official,0.0,official,0.0,official,1.0885688902061983e-13,official
0.0,officials,0.022952860638813417,officials,0.0,officials,0.09516132796230384,officials,0.04882105471793397,officials,1.919130458800469e-07,officials,0.0,officials,0.0,officials,0.0,officials,0.0,officials
0.0,oil,0.1324188981983461,oil,0.0,oil,0.0,oil,0.0,oil,0.0,oil,0.0,oil,0.04489185938855841,oil,0.0,oil,2.207339835245822e-10,oil
0.0,old,0.0,old,0.05393547527037094,old,0.0,old,0.0,old,0.0,old,0.03191790280579254,old,0.01243140884318938,old,0.04532421084476225,old,0.0,old
0.0,ongoing,7.795286618499377e-12,ongoing,0.0,ongoing,0.021382571745225537,ongoing,0.0,ongoing,0.0,ongoing,0.0,ongoing,0.022390675257929014,ongoing,0.009990806503240652,ongoing,0.0,ongoing
0.0,open,0.03279641853533135,open,0.0,open,0.0,open,0.05700141453710457,open,0.0,open,0.0,open,0.0,open,0.0,open,0.0,open
0.0,operation,0.0,operation,0.0,operation,0.033246748648274704,operation,0.0,operation,0.0,operation,0.0,operation,0.01950966380208572,operation,0.0,operation,0.027142126567275316,operation
0.0,order,0.15776045999716892,order,0.0,order,0.11952697949694016,order,0.0,order,0.0022496506703435825,order,0.0,order,1.0505616885871231e-14,order,0.08071403001482268,order,0.0,order
0.0,organisms,0.0,organisms,0.0,organisms,0.0,organisms,0.0,organisms,0.034756984969946995,organisms,0.02165559136406808,organisms,0.0,organisms,0.0,organisms,0.0,organisms
0.0,organization,0.0,organization,0.0,organization,0.06243982499921125,organization,0.0,organization,0.0,organization,0.0,organization,0.0,organization,0.0,organization,0.0,organization
0.0,organizations,0.0,organizations,0.0,organizations,0.0,organizations,0.0,organizations,7.680970256928625e-07,organizations,0.0,organizations,0.0,organizations,0.07690627466731416,organizations,0.06944570392760491,organizations
0.0,organized,0.0,organized,4.0569902714641824e-08,organized,0.0,organized,0.0,organized,0.0,organized,0.0,organized,0.10347656262868152,organized,0.0,organized,0.0,organized
0.0,oswald,0.0,oswald,0.0,oswald,0.0,oswald,0.0,oswald,0.0,oswald,0.0,oswald,0.04826713691969726,oswald,0.0,oswald,0.0,oswald
0.0,overthrow,0.0,overthrow,0.07671754119503754,overthrow,0.0,overthrow,0.0,overthrow,0.0,overthrow,0.0,overthrow,0.10474217043497537,overthrow,0.0,overthrow,0.0,overthrow
0.0,ownership,0.0,ownership,0.0,ownership,0.0,ownership,0.0,ownership,0.0,ownership,0.0,ownership,1.9965256681193866e-14,ownership,0.0474894547043959,ownership,0.020289596634483105,ownership
0.0,pain,0.0,pain,0.0,pain,0.0,pain,0.0,pain,0.0,pain,0.06380069235077651,pain,0.0,pain,0.0,pain,0.0,pain
0.13901157909063128,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter,0.0,painter
0.0,pakistan,0.0,pakistan,0.0,pakistan,0.1499097334420421,pakistan,0.0,pakistan,0.0,pakistan,0.0,pakistan,0.0,pakistan,0.0,pakistan,0.0,pakistan
0.0,pakistani,0.0,pakistani,0.0,pakistani,0.04131758279225724,pakistani,0.0,pakistani,0.0,pakistani,0.0,pakistani,0.0,pakistani,0.0,pakistani,0.0,pakistani
0.0,pandemic,0.09830850283251007,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic,0.0,pandemic
0.0,particular,0.07710710478100667,particular,0.0,particular,0.0,particular,0.0,particular,0.0,particular,3.0160707161981334e-14,particular,0.0006192663394628841,particular,1.0716521186621424e-08,particular,0.0,particular
0.0,passed,1.9131673974568624e-06,passed,0.0,passed,0.03816396625781548,passed,0.0,passed,0.0,passed,0.0,passed,0.030951025105521557,passed,0.0,passed,0.0,passed
0.0,past,0.0,past,0.028604122707534832,past,0.0,past,2.3437313699433023e-15,past,0.0,past,0.0,past,0.0,past,0.0,past,0.049697083155058636,past
0.0,patient,0.0,patient,0.0,patient,0.0,patient,0.0,patient,0.0,patient,0.05339920287973726,patient,0.0,patient,0.0,patient,0.0,patient
0.0,patients,0.08170515435555153,patients,7.691206167296031e-16,patients,0.0,patients,0.0,patients,0.0,patients,0.016596469397390196,patients,0.0,patients,0.0,patients,0.0,patients
0.0,patriot,0.0,patriot,0.0,patriot,0.0,patriot,0.05632701963118621,patriot,0.0,patriot,0.0,patriot,0.0,patriot,0.0,patriot,0.0,patriot
0.07832000576640842,paul,0.0,paul,0.0,paul,0.0,paul,0.0,paul,0.0,paul,0.0,paul,0.0,paul,0.0,paul,3.33992735402641e-14,paul
0.0,penalty,0.0,penalty,0.0,penalty,0.0,penalty,0.0,penalty,0.0,penalty,0.12456474886005374,penalty,0.0,penalty,0.0,penalty,0.0,penalty
0.0,pentagon,0.0,pentagon,0.0,pentagon,0.0,pentagon,0.0,pentagon,0.0,pentagon,0.0,pentagon,0.07420982611704827,pentagon,0.0,pentagon,0.0,pentagon
0.0,people,1.4333315363108798,people,5.2324522222668786e-12,people,0.0,people,0.0,people,1.8686291386410384e-13,people,0.0,people,0.0,people,0.0,people,2.5326991766312257e-16,people
0.0,period,0.0,period,0.0,period,0.0,period,0.0,period,0.0,period,0.0,period,0.09792741851787942,period,0.013830022336869611,period,0.0,period
0.0,person,0.0,person,0.0,person,0.0,person,0.0,person,0.2696761784702456,person,0.0,person,0.0,person,0.0,person,0.0,person
0.0,personal,0.0,personal,0.20644290150476183,personal,0.0,personal,0.0,personal,0.0,personal,0.0,personal,0.0,personal,0.0,personal,0.0,personal
0.10344705032824271,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality,0.0,personality
0.0,personnel,0.0,personnel,0.0,personnel,0.04523341910947642,personnel,0.0,personnel,0.0,personnel,0.0,personnel,1.021321711665687e-08,personnel,0.0,personnel,0.0,personnel
0.0,pharmaceutical,0.14026143783446107,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical,0.0,pharmaceutical
0.14477122297699557,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher,0.0,philosopher
0.0,phone,0.0,phone,0.0878520228179849,phone,0.0,phone,0.0,phone,0.0,phone,4.250013488188762e-11,phone,0.0,phone,0.0,phone,0.0,phone
0.0,physical,0.0,physical,0.0,physical,0.0,physical,0.20452336540455063,physical,0.0,physical,1.7412060162249524e-15,physical,0.0,physical,0.0,physical,0.0,physical
0.0,place,0.0,place,0.0,place,1.6496024658203272e-12,place,0.0,place,0.2902914868657574,place,0.0,place,0.0,place,0.0,place,0.0,place
0.0,places,0.0,places,0.0,places,0.0,places,0.0,places,0.0,places,0.0,places,0.06913566096538706,places,0.0,places,0.0,places
0.0,plan,0.0,plan,0.0,plan,0.09019212154430171,plan,0.0,plan,0.0,plan,0.0,plan,0.0,plan,0.0,plan,0.0,plan
0.0,plane,0.0,plane,0.0,plane,0.0,plane,0.0,plane,0.0,plane,0.09243334133274704,plane,0.0,plane,0.0,plane,0.0,plane
0.0,planet,0.0,planet,0.0,planet,0.0,planet,0.0,planet,0.0,planet,0.24942822138396067,planet,0.0,planet,0.0,planet,0.0,planet
0.0,planets,0.0,planets,0.0,planets,0.0,planets,0.0,planets,0.0,planets,0.06261764096542967,planets,0.0,planets,0.0,planets,0.0,planets
0.0,planning,1.4757836346006718e-14,planning,5.007533151284212e-07,planning,0.0,planning,0.0,planning,0.0,planning,0.0,planning,0.0,planning,0.0,planning,0.13616636783363675,planning
0.0,plant,0.016856367891382402,plant,0.0,plant,0.0,plant,0.0,plant,0.022101239583619214,plant,0.02013485758809815,plant,0.0,plant,0.0,plant,0.0,plant
0.0,player,0.0,player,0.0,player,0.0,player,0.0,player,0.0,player,0.0,player,0.0,player,0.0,player,0.556664261804765,player
0.0,plot,0.0,plot,0.0,plot,0.0,plot,0.0,plot,0.046914329260554326,plot,0.0,plot,0.0,plot,0.08060916982385573,plot,0.0,plot
0.0,plots,0.0,plots,0.0,plots,0.0,plots,0.0,plots,0.04828907253059141,plots,0.0,plots,0.0,plots,9.746574532629395e-13,plots,0.01983900028551111,plots
0.0,point,0.0,point,0.0,point,0.0,point,0.0,point,0.10467896863648708,point,1.3764496801403187e-12,point,0.0,point,1.9961353378504633e-08,point,0.0,point
0.0,police,0.0,police,0.1501447063217103,police,0.0,police,0.0,police,0.0,police,0.0,police,0.0,police,0.0,police,0.0,police
0.0,policies,0.0,policies,0.0,policies,0.0,policies,0.0,policies,0.0,policies,0.0,policies,0.0,policies,0.027748514505971045,policies,0.03391156352098483,policies
1.5523429589397666e-13,political,0.0,political,0.0,political,8.609240907228541e-16,political,0.0,political,0.0,political,0.0,political,0.31737548418362316,political,0.0,political,0.0,political
0.133866078139949,politician,0.0,politician,0.0,politician,0.0,politician,0.0,politician,8.5930372416909e-16,politician,0.0,politician,0.0,politician,0.0,politician,0.0,politician
0.0,politicians,0.0955689646708367,politicians,0.0,politicians,0.0,politicians,0.0,politicians,0.0,politicians,1.0649311159963551e-15,politicians,3.33199123757254e-14,politicians,0.0,politicians,7.050470409642266e-16,politicians
0.0,politics,0.0,politics,0.0,politics,0.0,politics,0.0,politics,0.0,politics,0.0,politics,0.0,politics,0.10409389676287747,politics,0.0,politics
0.0,poor,0.0,poor,0.2299683058052125,poor,0.0,poor,0.0,poor,0.0,poor,0.0,poor,0.0,poor,0.0,poor,0.0,poor
0.0,poorer,0.0,poorer,0.06834143888672362,poorer,0.0,poorer,0.0,poorer,0.0,poorer,0.0,poorer,0.0,poorer,0.0,poorer,0.0,poorer
0.0,pope,0.0,pope,0.0,pope,0.0,pope,0.0,pope,0.0,pope,0.0,pope,0.0,pope,0.10417158857678498,pope,0.0,pope
0.0,popular,0.0,popular,0.0,popular,0.0,popular,0.0,popular,0.0,popular,0.023181275048721344,popular,0.0,popular,0.0,popular,0.05798336177662051,popular
0.0,population,0.012691484913216887,population,1.9326473289723448e-06,population,0.0,population,0.07506600730481161,population,0.2349769129900997,population,0.0,population,0.0,population,0.0,population,0.0,population
0.0,positions,0.0,positions,0.0,positions,0.0,positions,0.0,positions,0.0,positions,0.0,positions,0.0,positions,0.06275582540050505,positions,0.0,positions
0.0,possible,0.14854418062173302,possible,0.0,possible,0.0,possible,0.0,possible,0.0,possible,0.0,possible,0.0,possible,0.0,possible,0.0,possible
0.0,power,0.08059680022902561,power,0.0,power,0.0,power,1.1793876606847147e-13,power,0.0,power,0.0,power,0.0,power,0.2036936869662614,power,0.0,power
0.0,powerful,3.0559219212876333e-12,powerful,0.0,powerful,0.0,powerful,0.0,powerful,0.0,powerful,0.0,powerful,0.0,powerful,0.12036652150888578,powerful,0.0,powerful
0.0,powers,0.0,powers,0.0,powers,0.0,powers,0.034065877835407515,powers,0.18753779098800533,powers,0.0,powers,0.0,powers,0.0,powers,0.0,powers
0.0,precipitation,0.057391117804871515,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation,0.0,precipitation
0.0,present,3.3146439382047197e-16,present,0.0,present,0.0,present,0.0,present,0.0,present,0.0,present,0.0,present,0.06522628858149454,present,0.0,present
0.0,preserve,0.0,preserve,0.0,preserve,0.0,preserve,0.0,preserve,0.0,preserve,0.0,preserve,0.0,preserve,0.06990253110423297,preserve,0.0,preserve
0.0,president,0.0,president,0.0,president,0.0,president,0.0,president,0.0,president,0.0,president,0.24430127536521565,president,0.0,president,0.0,president
0.0,presidential,0.0,presidential,0.0,presidential,0.0,presidential,0.0,presidential,0.028725331535654774,presidential,0.0,presidential,0.06836998510694842,presidential,0.0,presidential,0.0,presidential
0.0516322024234626,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley,0.0,presley
0.0,prevent,0.08282230381565735,prevent,0.0,prevent,0.0,prevent,0.0,prevent,0.048021416206493424,prevent,0.0,prevent,1.1898935184058535e-09,prevent,0.0,prevent,0.0,prevent
0.0,prevents,0.07354374844191268,prevents,0.0,prevents,0.0,prevents,0.0,prevents,0.0,prevents,0.0,prevents,0.0,prevents,0.0,prevents,2.3361462330548715e-06,prevents
0.0,princess,0.0548524250626923,princess,0.0,princess,4.5919522636847626e-15,princess,0.0,princess,0.0,princess,0.0,princess,0.0,princess,0.0,princess,0.0,princess
0.0,process,0.052537075733062925,process,0.0,process,0.0,process,0.01901382319903179,process,0.0,process,0.0,process,0.0,process,0.0,process,0.0,process
0.0,produce,0.0,produce,0.0,produce,5.07441402571487e-10,produce,0.0,produce,0.0,produce,0.0,produce,0.0,produce,0.0636090234580422,produce,0.0,produce
0.0,product,2.9191671246926134e-13,product,0.0,product,3.6972413011649316e-09,product,0.0,product,0.0,product,0.0,product,0.0,product,0.07549283572075768,product,0.02857008998165817,product
0.0,products,0.0557932822482072,products,0.0,products,0.0,products,0.0,products,0.021198284628485897,products,0.0,products,0.0,products,4.223081191981135e-16,products,0.0,products
0.0,profit,0.0,profit,0.0,profit,0.0,profit,0.09314612365421461,profit,0.0,profit,0.0,profit,0.0,profit,0.0,profit,0.0,profit
0.0,program,0.0,program,0.0,program,0.0520686742074503,program,0.0,program,0.0,program,0.0,program,0.0,program,0.0,program,0.05560570271402307,program
0.10173375767031029,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer,0.0,programmer
0.0,promote,0.0,promote,0.0,promote,0.0,promote,0.0,promote,0.0,promote,0.0,promote,0.0,promote,0.0904531225278321,promote,0.0,promote
0.0,promotes,0.04325128508867753,promotes,0.0,promotes,0.0,promotes,0.0,promotes,0.0,promotes,0.0,promotes,0.0,promotes,1.4250492787844135e-13,promotes,0.0,promotes
0.0,promoting,0.0,promoting,0.0,promoting,0.0,promoting,0.0,promoting,0.04544465296426053,promoting,0.0,promoting,0.01877389719051748,promoting,0.0,promoting,0.0,promoting
0.0,protests,0.018058431723913394,protests,0.0,protests,0.00358233704968616,protests,0.0,protests,0.1378436160062425,protests,0.0,protests,1.7298446776343183e-14,protests,0.0,protests,0.0,protests
0.0,prove,0.0,prove,0.0,prove,0.0,prove,0.0,prove,0.0,prove,0.0846028896227545,prove,0.0,prove,0.0,prove,0.0,prove
0.0,provides,0.032790956720686396,provides,0.0,provides,0.0,provides,0.0,provides,0.0,provides,0.046364196543014435,provides,0.0,provides,0.0,provides,4.0581050370903766e-15,provides
0.0,psychological,0.0,psychological,0.0,psychological,0.0,psychological,0.08034111779040105,psychological,0.0,psychological,0.0,psychological,0.0,psychological,1.6145297010738218e-14,psychological,0.0,psychological
0.0,public,0.0,public,0.0,public,0.38722873298813215,public,0.0,public,7.51784500797906e-12,public,0.0,public,0.0,public,0.0,public,4.745627193014179e-16,public
0.0,purposes,0.0,purposes,0.0,purposes,0.0,purposes,0.0,purposes,5.27250360897608e-15,purposes,0.0,purposes,0.01599682561041635,purposes,0.01609297662879577,purposes,0.0,purposes
0.0,qadeer,0.0,qadeer,0.0,qadeer,0.031638039948673036,qadeer,0.0,qadeer,3.95438571051826e-15,qadeer,0.0,qadeer,2.264097053317972e-09,qadeer,0.0,qadeer,0.0,qadeer
0.0,qaeda,0.0,qaeda,0.0,qaeda,0.0,qaeda,0.0,qaeda,0.0,qaeda,0.0,qaeda,6.1785256748738554e-15,qaeda,0.0,qaeda,0.03853580357684646,qaeda
0.0,qatar,0.0,qatar,0.0,qatar,1.10320838416007e-10,qatar,0.0,qatar,0.0,qatar,0.0,qatar,0.037715373397792885,qatar,0.0,qatar,0.0,qatar
0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.0,quality,0.06351538562867995,quality
0.0,quiet,0.0,quiet,0.0,quiet,0.0,quiet,9.738513168196133e-12,quiet,0.041178324983665394,quiet,0.0,quiet,0.0,quiet,0.0,quiet,0.0,quiet
0.0,quran,0.0,quran,0.0,quran,0.0,quran,0.0,quran,0.0,quran,0.0,quran,0.07587693779312982,quran,0.0,quran,0.0,quran
0.0,race,0.0,race,0.0,race,0.0,race,0.0,race,0.22266098355359873,race,0.0,race,0.0,race,0.0,race,0.0,race
0.0,races,0.0,races,0.0,races,0.0,races,0.0,races,0.0,races,0.08703046625271456,races,0.0,races,0.023344331194554594,races,0.0,races
0.0,racial,0.06310310751087221,racial,0.0,racial,0.0,racial,0.0,racial,0.0,racial,0.0,racial,2.3833207851284307e-05,racial,0.0,racial,0.035503433217406614,racial
0.0,racist,0.031886826328897215,racist,0.057185311467001405,racist,0.0,racist,0.0,racist,0.0,racist,0.0,racist,0.0,racist,0.0,racist,0.0,racist
0.0,radiation,2.43609456695391e-06,radiation,0.0,radiation,0.0,radiation,0.0,radiation,0.0,radiation,0.0815957245227824,radiation,0.0,radiation,0.0,radiation,0.0,radiation
0.0,rainforest,0.0,rainforest,0.0,rainforest,0.0,rainforest,0.0,rainforest,0.0,rainforest,0.08831570054936569,rainforest,0.0,rainforest,0.0,rainforest,0.0,rainforest
0.0,raise,0.0,raise,0.0,raise,0.0,raise,0.0,raise,0.0,raise,0.0,raise,0.0,raise,0.0382790477965396,raise,0.0,raise
0.0,raises,0.0,raises,0.0,raises,0.0,raises,0.0,raises,0.0,raises,8.918968601238597e-08,raises,0.032370945798831735,raises,0.022970545862027382,raises,0.0,raises
0.0,random,0.0,random,0.0,random,0.0,random,0.027433526108206187,random,0.035699711022457475,random,0.0,random,0.0,random,0.0,random,0.0,random
0.0,rates,0.0,rates,0.0,rates,0.0,rates,0.11893119086210509,rates,0.0,rates,0.0,rates,0.0,rates,0.0,rates,0.0,rates
0.0,real,0.0,real,0.0,real,0.0,real,0.0,real,0.9536717675303069,real,0.0,real,0.0,real,0.0,real,0.0,real
0.0,reality,0.0,reality,0.12645479343578356,reality,0.0,reality,0.0,reality,0.0,reality,0.0,reality,0.0,reality,0.0,reality,0.0,reality
0.0,really,0.0,really,0.0,really,0.013712412967365355,really,0.0,really,0.0,really,0.0,really,0.0,really,0.0662878431631528,really,0.0,really
0.0,reasons,0.04413185768109464,reasons,0.0,reasons,0.021570636834854294,reasons,0.0,reasons,0.0,reasons,0.0,reasons,0.0,reasons,0.0,reasons,0.0,reasons
0.0,recent,0.0,recent,0.04410065904987579,recent,0.0,recent,0.0,recent,0.0,recent,0.02318127504872375,recent,0.0,recent,0.0,recent,0.0,recent
0.0,red,0.0,red,0.0,red,0.0,red,0.0,red,0.0,red,0.0,red,0.0,red,0.21906436255951378,red,0.0,red
0.0,reduce,0.0,reduce,0.0,reduce,0.0017858001770899169,reduce,0.0,reduce,0.09174563426012516,reduce,1.3784522768357601e-12,reduce,0.0,reduce,0.05607446321852387,reduce,0.0,reduce
0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.0,reduces,0.10075960509954819,reduces
0.07514699057783163,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer,0.0,reformer
0.0,refugees,0.0,refugees,0.0,refugees,0.05693544754871908,refugees,0.0,refugees,0.0,refugees,0.0,refugees,0.0,refugees,0.0,refugees,0.0,refugees
0.0,region,0.0,region,0.0,region,0.09302118891844928,region,0.0,region,0.0,region,0.0,region,0.0,region,0.0,region,0.0,region
0.0,regions,0.0,regions,0.0,regions,0.0,regions,0.01931358152962362,regions,0.0,regions,0.0,regions,0.03872930012192384,regions,0.0,regions,0.0,regions
0.0,regular,0.0,regular,0.0,regular,0.0,regular,0.0,regular,0.0,regular,0.0,regular,0.0,regular,0.06510051187105019,regular,0.0,regular
0.0,related,0.0512459587905264,related,0.0,related,0.0,related,0.0,related,0.0,related,0.0,related,0.0,related,0.0,related,0.0,related
0.0,relations,0.0,relations,0.0,relations,0.0,relations,0.0,relations,0.0,relations,0.0,relations,0.10320160048045257,relations,0.0,relations,0.0,relations
0.0,relationships,0.0,relationships,0.0,relationships,0.0,relationships,0.07353389161339835,relationships,0.0,relationships,0.0,relationships,0.0,relationships,0.0,relationships,0.0,relationships
0.0,religion,0.0,religion,0.0,religion,0.0,religion,0.0,religion,0.0,religion,0.0,religion,0.0,religion,0.09984258055166945,religion,0.0,religion
0.0,religious,0.0,religious,0.0,religious,1.2658733011080392e-09,religious,0.0,religious,0.0,religious,0.0,religious,0.0,religious,0.1532619311723527,religious,0.0,religious
1.4195863992023225e-13,reported,0.0,reported,0.0,reported,0.04766058510687659,reported,0.0,reported,0.0,reported,0.0,reported,0.0,reported,0.0,reported,1.229399639431247e-08,reported
0.0,republican,4.351170220812944e-13,republican,0.0,republican,0.0,republican,0.0,republican,0.0,republican,0.0,republican,0.0691540288197606,republican,0.0,republican,0.0,republican
0.0,research,0.0,research,0.03412028488217396,research,0.0,research,0.02389648178850973,research,0.0,research,2.111569337051364e-09,research,0.0,research,0.0,research,0.024305437030902613,research
0.0,responsible,0.0,responsible,0.0,responsible,0.0,responsible,0.0,responsible,8.983855233901372e-13,responsible,0.2786919118838455,responsible,0.0,responsible,0.0,responsible,0.0,responsible
0.0,result,0.0,result,0.0,result,0.058048674910731075,result,0.0,result,0.0,result,0.0,result,0.0,result,0.06059165017975872,result,0.0,result
0.0,resulted,0.0,resulted,0.0,resulted,0.020592235050728366,resulted,0.0,resulted,0.0,resulted,0.0,resulted,0.04850766017209141,resulted,0.0,resulted,0.0,resulted
0.0,resulting,0.0,resulting,0.0,resulting,0.0,resulting,0.0,resulting,0.0,resulting,0.0,resulting,0.17268695106924897,resulting,0.0,resulting,0.0,resulting
0.0,results,0.0,results,0.0,results,0.0,results,0.0,results,0.0,results,0.0,results,0.0,results,0.10108749271803996,results,0.0,results
0.0,revealed,0.015959195021212565,revealed,0.0,revealed,0.0,revealed,0.0,revealed,0.0,revealed,0.0,revealed,0.0,revealed,0.01697871226892525,revealed,0.03163359008790657,revealed
0.0,revolution,0.0,revolution,0.02341348526239896,revolution,0.037381781560294904,revolution,0.0,revolution,0.0,revolution,0.0,revolution,0.042474251034032684,revolution,1.2534303351993216e-15,revolution,0.0,revolution
0.0,revolutionized,0.08919192208094737,revolutionized,0.0,revolutionized,0.0,revolutionized,0.0,revolutionized,0.0,revolutionized,0.0,revolutionized,1.5407888627071487e-14,revolutionized,0.0,revolutionized,0.0,revolutionized
0.0,rich,0.0,rich,0.15809199547840946,rich,0.0,rich,0.0,rich,3.2582086335949436e-16,rich,0.0,rich,0.0,rich,0.0,rich,0.0,rich
0.0,right,6.076273552606597e-12,right,0.0,right,0.0,right,0.0,right,0.0,right,0.15975367868378984,right,0.0,right,0.0,right,0.0,right
0.0,rights,0.0,rights,0.0,rights,0.0,rights,0.2932618013333495,rights,0.0,rights,0.0,rights,1.0587824832496127e-15,rights,0.0,rights,0.0,rights
0.0,ring,0.0,ring,0.0,ring,0.0,ring,0.051474628691722354,ring,0.0,ring,0.0,ring,0.0,ring,0.0,ring,0.0,ring
0.0,rise,0.0,rise,0.0,rise,0.0,rise,0.0,rise,0.016770990096351007,rise,0.0,rise,0.0,rise,0.09627294487466205,rise,0.0,rise
0.11102279965984832,robert,0.0,robert,0.0,robert,0.0,robert,0.0,robert,1.024500417149691e-11,robert,0.0,robert,0.0,robert,0.0,robert,0.0,robert
0.0,role,0.0,role,0.0,role,0.0,role,0.05389684318453557,role,0.0,role,0.0,role,0.0,role,0.0,role,0.0,role
0.0,roman,0.0,roman,0.0,roman,0.0,roman,0.0,roman,0.0,roman,0.0,roman,0.0602850582631774,roman,0.043340161288412,roman,0.0,roman
0.0,room,0.049217136651493805,room,0.0,room,0.0,room,0.0,room,0.0,room,0.0,room,0.0,room,0.0,room,0.0,room
0.0,roswell,0.0,roswell,0.0,roswell,0.017898795957643487,roswell,0.0,roswell,0.0,roswell,0.039536505191813,roswell,0.0,roswell,0.0,roswell,0.0,roswell
0.0,rothschild,0.0,rothschild,0.0,rothschild,0.0,rothschild,0.0,rothschild,0.0,rothschild,0.0,rothschild,0.0,rothschild,0.07364454976105486,rothschild,0.0,rothschild
0.0,routinely,0.0,routinely,0.02265859705609269,routinely,0.0,routinely,0.0,routinely,0.0,routinely,0.0,routinely,0.0,routinely,0.0,routinely,0.05830599884415773,routinely
0.0,royal,0.050541449470125635,royal,0.0,royal,0.0,royal,0.0,royal,9.578765780185123e-16,royal,9.51608763132799e-05,royal,0.0,royal,0.0,royal,0.0,royal
0.0,rule,0.0,rule,0.0,rule,3.5101321131378173e-06,rule,0.0,rule,0.0,rule,0.0,rule,0.02802800257938246,rule,0.02303127267117982,rule,0.0,rule
