topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
1.5247227930352513e-35,seeking,5.882360165412567e-11,seeking,1.986907523436325e-33,seeking,4.2615584790034735e-20,seeking,1.994423270491196e-33,seeking,5.445415953605102e-34,seeking,8.339942090692716e-34,seeking,4.412457245031756e-25,seeking,1.0612956003109003e-31,seeking,1.987793605444971e-33,seeking
1.9597452304092255e-34,seen,1.9667377397387e-30,seen,1.9817935695279825e-33,seen,2.1759462116133134e-17,seen,0.002372936449248537,seen,4.645702311730957e-32,seen,3.0125273604910607e-33,seen,2.240351332664815e-33,seen,1.0614918402974232e-28,seen,1.997713869185406e-33,seen
2.1052342881622897e-36,segregation,4.420447228443318e-33,segregation,1.9868324238843045e-33,segregation,5.255374098618166e-28,segregation,1.8926478085591514e-34,segregation,2.9713295797706992e-34,segregation,1.0556378598121824e-34,segregation,2.0045519629732792e-33,segregation,4.141486099771436e-35,segregation,1.9869264728116163e-33,segregation
9.680072852542998e-36,self,1.1056494036652142e-30,self,1.9826034522245932e-33,self,1.5602227493588017e-28,self,4.5822849470351545e-33,self,1.5907007641356113e-32,self,0.00473701081953969,self,3.7983011573622614e-07,self,3.486617777423217e-17,self,1.9880366733888156e-33,self
5.906636057791231e-35,sell,7.546679169716433e-32,sell,1.9602027491497074e-33,sell,0.009796882584483933,sell,7.809113587991142e-28,sell,1.9834268967768144e-33,sell,1.989582730527116e-33,sell,1.8817046894835838e-33,sell,1.7050822909471802e-12,sell,2.0457306428724354e-33,sell
2.2123258887915585e-35,september,1.0645615001673439e-31,september,1.8988228171165808e-33,september,0.0017001200414896254,september,5.174499960672636e-32,september,5.932460410438094e-26,september,1.0691700905638036e-33,september,0.043969604132533646,september,1.083669617600746e-31,september,7.623704862502856e-33,september
4.806426256712072e-36,service,1.4319086504492268e-31,service,4.859222742290608e-11,service,8.927138004879585e-25,service,6.197793067456595e-21,service,1.9828356464632283e-33,service,1.9891748554652907e-33,service,1.332402910455705e-07,service,0.003702236825835866,service,9.371267705494808e-33,service
8.648109107760256e-35,set,2.0203943662496468e-09,set,2.5798734335247184e-31,set,9.702662644426187e-06,set,1.9867142571756736e-33,set,2.419433501688475e-33,set,1.9797977056534345e-26,set,1.9868257612000027e-33,set,2.4191729168531808e-29,set,1.990563903346339e-33,set
2.2256031013689247e-36,seven,5.942514551840858e-33,seven,1.954966206798319e-33,seven,6.501521909842987e-33,seven,1.0659878939877455e-33,seven,3.3121162129998025e-33,seven,2.5428024731798516e-33,seven,1.9183650724708986e-33,seven,0.022651651592622158,seven,6.474599339116619e-33,seven
8.240003883537292e-35,sex,1.7866099956906665e-10,sex,1.9960401643915127e-33,sex,8.788389784864651e-32,sex,4.9455056542688425e-29,sex,1.9881800830209665e-33,sex,3.366123492884301e-33,sex,1.517329693807128e-26,sex,5.803879177785669e-31,sex,1.9883078352540953e-33,sex
4.045740755401175e-35,sexual,7.871215396117791e-14,sexual,3.922748904483211e-34,sexual,1.8950479935115222e-33,sexual,0.09215702117983601,sexual,3.3470893130416024e-33,sexual,2.1545539933951262e-32,sexual,1.1221729452117328e-29,sexual,5.909318711482928e-31,sexual,1.9923354395292863e-33,sexual
4.4403050173680894e-36,shops,2.9410442840036503e-32,shops,1.9871094292201184e-33,shops,1.9889101850033558e-33,shops,2.219748070221817e-27,shops,2.2754694635476295e-31,shops,1.9933584435133e-33,shops,2.679443272345649e-34,shops,8.168418505090878e-33,shops,1.987728339788776e-33,shops
1.8987783791514767e-35,showed,1.4660883517051882e-32,showed,4.033968677017386e-08,showed,1.4106824004390835e-05,showed,8.908376685006153e-32,showed,1.973449124089893e-33,showed,7.367347706356384e-33,showed,7.942124379093465e-32,showed,0.013901381759081897,showed,3.509411800449966e-33,showed
7.492000198371264e-35,shown,1.1711483156221717e-20,shown,1.9875114550165623e-33,shown,4.0931176432228614e-32,shown,3.112238326841225e-34,shown,6.294806932715956e-34,shown,1.1292841860765773e-32,shown,1.9870998325028416e-33,shown,9.722976182634954e-30,shown,1.9886224920373918e-33,shown
1.4765645205723257e-34,sightings,5.8816974259374976e-08,sightings,1.986781181215442e-33,sightings,2.009968333164757e-27,sightings,7.739780014381714e-33,sightings,0.005528204638701442,sightings,1.97643413762258e-33,sightings,2.71210468464674e-32,sightings,7.924709017547243e-26,sightings,1.993011828390762e-33,sightings
1.1047411898261436e-35,significant,3.4312866547126604e-31,significant,1.834149670098685e-33,significant,0.02561473151735242,significant,1.3728124856453943e-32,significant,5.266222472048324e-33,significant,1.5690349930038725e-25,significant,1.54099887094813e-33,significant,0.04940472025419872,significant,4.876416557974199e-33,significant
0.1049310552908164,singer,1.0315840524104444e-33,singer,1.9857830045754753e-33,singer,2.483840000186517e-33,singer,1.9909855176388968e-33,singer,1.9854937375536883e-33,singer,6.965952438060913e-34,singer,2.1248724079397743e-32,singer,1.9889416113436833e-33,singer,7.193452810890041e-34,singer
6.605118731512464e-36,single,2.4830071500842544e-32,single,1.8948349138638146e-33,single,0.01831568330543993,single,3.39647838123796e-33,single,1.0397904543143187e-32,single,0.007235879107146762,single,8.622317068058913e-32,single,0.03592754549708136,single,1.2749523575001843e-32,single
9.635291220291753e-36,skin,0.03940539849579832,skin,1.8360583711637498e-33,skin,1.6679359185579728e-32,skin,0.0010380309079768759,skin,4.424845053379485e-33,skin,2.6406006217053095e-33,skin,1.7688920865343858e-33,skin,4.290850267738333e-30,skin,1.9905786433606268e-33,skin
5.6259862085960114e-36,sleep,0.011881431183423479,sleep,1.9467296431523973e-33,sleep,1.9107455251380592e-33,sleep,1.9951740564545458e-33,sleep,1.0839694659980419e-33,sleep,1.1396734014371508e-33,sleep,4.931567409168973e-34,sleep,1.9978073871837242e-33,sleep,1.987654876665404e-33,sleep
1.931465826375612e-34,small,0.025268034043260074,small,1.60539926227021e-33,small,4.028592347016597e-28,small,0.02620058066010109,small,1.9331599552467187e-32,small,5.37338711279353e-23,small,4.2749596414135945e-33,small,0.15794319338270554,small,2.5777912827835885e-32,small
0.09471821058688798,social,0.017275943434356046,social,0.004460184221399017,social,0.000817691196125843,social,0.006327546968846627,social,1.907704230005098e-33,social,1.1889520658104102e-32,social,1.2971847741268558e-22,social,1.441865031511386e-13,social,7.483028321376035e-34,social
8.693190700762981e-35,society,0.013699685297845151,society,1.6210594288981106e-33,society,9.922603657134162e-19,society,0.02122496334915371,society,9.072714149920844e-18,society,1.4924067111987183e-32,society,1.3649212100664292e-33,society,0.22288523613743333,society,9.827414737600251e-32,society
6.127369138597685e-36,solar,1.9190432686399679e-32,solar,1.7843000830994077e-33,solar,2.3015504397411354e-23,solar,1.7969566326777665e-32,solar,1.7725495046164105e-31,solar,0.22408277518192835,solar,4.5060858702010506e-33,solar,8.352526215060047e-33,solar,1.997648017300726e-33,solar
9.204166959938821e-36,soros,1.4138534083783906e-32,soros,1.9539741125962654e-33,soros,5.863343902191424e-33,soros,1.0597130968248617e-32,soros,0.00425921485358221,soros,1.959307205560182e-33,soros,1.9233494169863715e-33,soros,0.017009480097067903,soros,6.22433156542336e-33,soros
1.1100918323665917e-34,source,4.815766197920918e-27,source,1.9873263537824726e-33,source,1.9866990203389587e-33,source,1.9871763661405752e-33,source,1.112682288059021e-34,source,6.97247685934188e-34,source,1.2818482171952057e-33,source,1.6324630086629658e-33,source,1.9871210543270516e-33,source
1.3032368958508328e-35,sources,1.4587382527809113e-32,sources,1.964797584644834e-33,sources,4.743634970600593e-05,sources,1.3253074405340238e-33,sources,1.1945808738658036e-33,sources,5.445129623389947e-29,sources,0.010325787318991125,sources,3.312964309464483e-33,sources,1.9886720807525473e-33,sources
4.2256844984372004e-35,south,3.9908524676652834e-15,south,1.9701936617151454e-33,south,3.6700276294211803e-10,south,7.907408210882058e-30,south,1.9844105015667193e-33,south,1.293997395062155e-32,south,0.04329726964867488,south,2.311122591441892e-30,south,1.1148643500735074e-33,south
2.048761232958167e-34,soviet,3.98913199700775e-32,soviet,1.915749075493728e-33,soviet,1.1397550974120029e-18,soviet,3.463603765331481e-33,soviet,1.1908684331401325e-33,soviet,6.301516283485306e-32,soviet,0.048805153818459124,soviet,1.03389492888839e-08,soviet,1.99388412550302e-33,soviet
4.7857502369624527e-35,space,3.502203771392958e-32,space,1.9298458604815137e-33,space,0.0007921170965429049,space,3.480311833575092e-33,space,3.665956292863591e-33,space,8.558322130585916e-28,space,0.033766862419272306,space,5.6685228829901404e-14,space,2.192781050169151e-33,space
4.2203212392064336e-36,special,6.799940906077384e-10,special,1.9873261129825036e-33,special,1.9895226316104623e-33,special,1.48946408953879e-22,special,4.928055187596084e-30,special,4.62823070937255e-34,special,1.9870581206129707e-33,special,2.927577491699057e-27,special,1.992951864795619e-33,special
5.886196226258811e-36,species,1.4252824670905393e-32,species,1.9885382891866976e-33,species,8.196829583226317e-27,species,1.4319829400903828e-29,species,1.2543484838790122e-33,species,2.2595867135742771e-32,species,5.481067399316893e-09,species,9.688561850536357e-31,species,1.987290369098305e-33,species
3.852353889899517e-36,specific,1.1012122356824817e-32,specific,1.9720560751126626e-33,specific,1.606224471424887e-30,specific,4.516291721159873e-33,specific,1.9580219239108993e-32,specific,0.011306046336938772,specific,0.002092705322356009,specific,1.0260380450679247e-29,specific,1.5163691487660989e-33,specific
6.002492409860112e-35,spirit,1.279185791004998e-06,spirit,1.9870114268388196e-33,spirit,2.0203084544022434e-33,spirit,2.005246926780778e-33,spirit,2.9426000599066982e-34,spirit,1.2228833809644863e-33,spirit,1.9909123921902445e-33,spirit,5.553557026355983e-32,spirit,3.055246479639861e-34,spirit
3.021331976276212e-36,spiritual,2.0531828432460736e-32,spiritual,0.05661030726276486,spiritual,6.298060502986818e-33,spiritual,2.2474902352343892e-33,spiritual,2.9892181776264322e-33,spiritual,1.936284975977288e-33,spiritual,1.0997513531135725e-33,spiritual,5.84974042915909e-33,spiritual,7.147458073269186e-33,spiritual
1.593040393838051e-34,sponsors,0.00020668218290271378,sponsors,1.9376060359876836e-33,sponsors,0.018807968970324707,sponsors,1.9667507559919862e-33,sponsors,1.978320481876977e-33,sponsors,1.9793485298305186e-33,sponsors,2.5119642866911696e-13,sponsors,1.771326916331655e-33,sponsors,2.0430374823470136e-33,sponsors
5.322413022509886e-36,sports,1.9683583048743714e-32,sports,0.0503340935287637,sports,1.8811475632397648e-33,sports,0.009576648680882496,sports,1.9447975206791505e-33,sports,5.076098606675797e-33,sports,1.8459996439622224e-34,sports,4.429711666384314e-33,sports,1.6634229825845281e-34,sports
0.061811996485924364,sportsman,1.985557915810999e-33,sportsman,1.5476121620821718e-34,sportsman,1.9871673837883772e-33,sportsman,1.986891451504641e-33,sportsman,1.0047049364445326e-35,sportsman,1.9875474572084716e-33,sportsman,1.9736286737331226e-33,sportsman,1.987104703625219e-33,sportsman,1.004411680666737e-33,sportsman
1.7057841251141476e-34,spread,5.663252371767424e-16,spread,0.008047892329295758,spread,0.2748939573897065,spread,2.9905750354195965e-32,spread,2.4467327546614574e-32,spread,4.4924165497335205e-31,spread,1.51732689606222e-30,spread,1.2871968494223326e-19,spread,1.9969694463367163e-33,spread
2.5255089667079333e-34,spy,1.4334349512632442e-31,spy,1.9285491556378585e-33,spy,0.023172844182050224,spy,1.34564291123731e-33,spy,1.9779755847585004e-33,spy,1.9775850042457074e-33,spy,7.678044274322902e-27,spy,4.010742178318494e-24,spy,2.012220566425187e-33,spy
4.254847717442318e-35,staged,7.106273661606694e-32,staged,1.910884345456889e-33,staged,0.06055199850599335,staged,1.3817228252239963e-32,staged,0.004127682358842359,staged,1.954282380607139e-33,staged,9.789313164173728e-24,staged,2.1290526078859687e-06,staged,8.261548600334788e-33,staged
2.215321669118485e-34,state,8.86777572630868e-31,state,1.9636362620525628e-33,state,0.021769855125726375,state,9.923611705804535e-33,state,1.1839738483243462e-27,state,3.3813052922301904e-32,state,8.403049127645231e-27,state,0.017369259562295434,state,2.0273200269649636e-33,state
2.3784186101466577e-34,states,3.543841088863743e-08,states,1.7860399345321173e-18,states,1.7746602951865676e-09,states,6.405541681815518e-24,states,3.976421048026746e-30,states,3.564097416547161e-11,states,1.2077102220666147,states,7.926160986787489e-26,states,6.211534871990024e-32,states
2.4441315239655666e-34,stored,5.9504788630128015e-33,stored,1.987277788999086e-33,stored,8.628751360043417e-29,stored,7.637800279750601e-35,stored,2.2695338497891747e-34,stored,3.991571315380277e-34,stored,2.0041882367853946e-33,stored,1.1945802383354675e-32,stored,1.9879120856979294e-33,stored
1.4148314424556827e-35,substances,6.433039861466353e-33,substances,1.9873384708167107e-33,substances,2.1433303750630535e-33,substances,4.0098142861085997e-33,substances,4.373633540465825e-34,substances,1.3667639472720677e-33,substances,3.966009853646626e-30,substances,5.0403186282791655e-26,substances,1.9887473235274055e-33,substances
2.598240006919415e-35,successful,0.06977579275438711,successful,2.7390984257279568e-05,successful,1.600201877267664e-33,successful,1.4348583280623013e-24,successful,1.8432973320040938e-33,successful,7.819161933162504e-34,successful,4.149775042512749e-33,successful,1.133396087837434e-31,successful,5.5811249705344705e-33,successful
1.451342946569137e-34,suicide,9.787861892711583e-32,suicide,1.9174270152840036e-33,suicide,1.9536021897863997e-33,suicide,0.0355086615391593,suicide,3.4842474700606494e-32,suicide,1.2621982208374272e-32,suicide,4.997044219954297e-31,suicide,1.0986967182858138e-05,suicide,8.990803353612738e-33,suicide
5.939794554984678e-36,sun,5.5992834868629864e-18,sun,2.0962035569496606e-33,sun,8.091851231127909e-33,sun,7.791736584183109e-33,sun,9.123315529399001e-32,sun,0.11021644562706931,sun,0.06469678658185256,sun,1.826277295968e-33,sun,2.00017858569034e-32,sun
6.32312659655804e-35,superior,0.023598282373595326,superior,1.883271154686309e-33,superior,1.8189260764656575e-33,superior,3.329579514579681e-30,superior,3.9072188165776594e-33,superior,1.0215178833252239e-33,superior,2.6313560210176553e-33,superior,1.9925250495537482e-33,superior,1.990969786787009e-33,superior
1.2136788789153896e-35,supply,0.00702945885214971,supply,1.8648859469882898e-33,supply,0.031120068679198355,supply,1.904106085974805e-33,supply,8.496606117096096e-34,supply,9.555173246441008e-31,supply,1.5682335694162462e-33,supply,0.004791671067983471,supply,5.187082802376853e-33,supply
7.409573880184941e-35,support,3.148680847179497e-28,support,0.01090761864778614,support,0.05315580242450852,support,0.013740404091998318,support,6.898826247940905e-33,support,0.03922510926942623,support,7.13447483692652e-26,support,5.93929443653144e-27,support,2.0403072032137802e-33,support
8.888070376370036e-35,suppress,0.0002044457495802259,suppress,1.9535720106529168e-33,suppress,0.012504988713487321,suppress,2.066500586124506e-33,suppress,1.982369299946494e-33,suppress,1.9942777460614563e-33,suppress,1.830219492765176e-33,suppress,4.687604329470801e-25,suppress,2.0193123268045307e-33,suppress
1.6955388420554267e-34,suppressed,5.427762837786241e-32,suppressed,1.940407972294975e-33,suppressed,0.015731048154553146,suppressed,3.498394810035318e-33,suppressed,5.7989052982227555e-33,suppressed,0.0038494491817096473,suppressed,1.7774354998037436e-33,suppressed,6.1456572406515065e-31,suppressed,2.0107760712490833e-33,suppressed
5.933496114826065e-35,suppressing,8.385732003976862e-15,suppressing,1.9625927948828033e-33,suppressing,0.0107081920281541,suppressing,2.0077730582416057e-33,suppressing,1.9957191446665186e-33,suppressing,4.377660087246519e-33,suppressing,1.9436796791636048e-33,suppressing,1.9026182430394545e-33,suppressing,2.5305603774601083e-33,suppressing
1.0121065772569719e-35,surveillance,4.3972418600523247e-32,surveillance,2.064670178859423e-11,surveillance,0.07448542397761894,surveillance,1.2745831870196583e-31,surveillance,1.009758450233671e-32,surveillance,2.4156836056515637e-32,surveillance,1.3629480385423335e-33,surveillance,1.5479303184533922e-24,surveillance,6.806117913712365e-33,surveillance
