index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
670,topic_10,100.0,topic_6,8.810791928125379e-21,topic_4,5.628847762989495e-24
671,topic_10,99.99999999999527,topic_9,4.729976052309412e-12,topic_2,2.023435382998921e-15
672,topic_6,57.28843419028447,topic_9,42.711565809715516,topic_1,0.0
673,topic_9,100.0,topic_1,0.0,topic_2,0.0
674,topic_7,66.51112755977397,topic_9,18.894027015650583,topic_3,14.594844746762039
675,topic_5,99.9979734762689,topic_7,0.002023910442480142,topic_9,2.613288614259784e-06
676,topic_9,74.33380280835291,topic_7,15.511900786898185,topic_2,10.154296404748905
677,topic_8,47.14765855928228,topic_9,27.447275934960803,topic_2,25.405065505756927
678,topic_2,56.943268478446406,topic_5,43.05673152155358,topic_7,1.6574534926886097e-48
679,topic_9,85.78354090366807,topic_2,14.216459096331928,topic_8,1.5972628761198375e-34
680,topic_4,70.56345667294718,topic_7,15.178063347298226,topic_6,14.240217285867407
681,topic_4,79.15856106198977,topic_2,20.84143893801024,topic_6,1.389020971193045e-37
682,topic_2,99.99999999999999,topic_7,1.1114249702792597e-43,topic_9,4.9865021526649915e-92
683,topic_2,60.32171535348132,topic_9,39.678284646518684,topic_7,1.3283796001449139e-35
684,topic_9,100.0,topic_2,5.628947064241732e-33,topic_8,9.323223962958636e-42
685,topic_8,100.0,topic_4,1.831653672257957e-23,topic_9,4.587816587262372e-34
686,topic_10,72.92455815232489,topic_9,27.0754418476751,topic_1,0.0
687,topic_2,99.99988528662611,topic_9,0.0001147133738949079,topic_8,1.51904841572609e-76
688,topic_8,99.99999999534286,topic_10,4.657141550025082e-09,topic_3,4.738748858585891e-24
689,topic_2,40.348075237493354,topic_7,36.965403342379275,topic_9,22.686521420127388
690,topic_9,99.99487794632918,topic_2,0.005122053670815761,topic_8,1.1967173750058288e-36
691,topic_6,100.0,topic_7,6.614419910224074e-245,topic_1,0.0
692,topic_2,100.0,topic_6,1.7020005547224823e-18,topic_9,1.4329106040543494e-32
693,topic_5,73.95401319802563,topic_6,26.04598680197436,topic_10,1.2963116824726885e-30
694,topic_9,54.70705548811508,topic_2,45.29294451188492,topic_10,8.891592502634793e-25
695,topic_5,41.420982592307226,topic_7,29.24461536447422,topic_9,15.167759523348789
696,topic_2,49.20229963210798,topic_10,46.29986930642325,topic_5,4.4978310614687835
697,topic_9,100.0,topic_2,3.4749425025568533e-16,topic_1,0.0
698,topic_2,100.0,topic_8,5.4851639625922535e-36,topic_7,1.0327506744687172e-142
699,topic_6,50.37599895587642,topic_10,33.07723707547375,topic_2,16.546763968649817
700,topic_9,99.99999525593658,topic_4,4.744063420555635e-06,topic_7,2.6765306249848074e-76
701,topic_9,99.99999999999999,topic_2,9.697990097931653e-48,topic_5,5.153523570069871e-52
702,topic_2,60.53723550566937,topic_4,39.35351014815347,topic_9,0.10925434617716229
703,topic_9,100.0,topic_2,5.381915814115425e-32,topic_5,1.5603686774751774e-42
704,topic_9,78.6577210511506,topic_7,21.342278948849383,topic_2,1.0440249064870402e-19
705,topic_3,74.74305221524041,topic_4,13.62969855794626,topic_2,11.627249226813325
706,topic_3,50.84966969227805,topic_9,31.521021242986627,topic_5,17.62930906473533
707,topic_7,63.40011935192223,topic_2,28.303151863221764,topic_9,8.296728784856006
708,topic_4,58.66018233633257,topic_9,22.639450498155448,topic_8,18.686197899256438
709,topic_9,100.0,topic_2,1.8731008707623602e-23,topic_1,0.0
710,topic_6,100.0,topic_3,7.445643409247519e-47,topic_7,2.2226852964172411e-268
711,topic_6,51.213829905475905,topic_10,32.4874072770479,topic_9,16.298758313395524
712,topic_6,51.54495696164577,topic_10,48.45504303835423,topic_1,0.0
713,topic_9,64.18939312602244,topic_6,23.18843021845067,topic_4,12.622176655526896
714,topic_3,46.34564752952565,topic_6,32.82625037135379,topic_9,20.828102099120567
715,topic_10,99.9999999999268,topic_9,4.285727066736093e-11,topic_5,3.034805162277478e-11
716,topic_9,46.837577504248294,topic_5,33.50246498964959,topic_6,19.659957506102117
717,topic_9,100.0,topic_1,0.0,topic_2,0.0
718,topic_1,,topic_2,,topic_3,
719,topic_6,100.0,topic_7,6.614419910224074e-245,topic_1,0.0
720,topic_2,83.070139634755,topic_4,16.925956368455797,topic_9,0.0039039967892216328
721,topic_8,88.5018727208282,topic_2,11.498127279171802,topic_1,0.0
722,topic_6,81.42570659555604,topic_2,18.57429340444396,topic_9,1.9741309126155884e-25
723,topic_8,61.39117552933194,topic_6,38.60882447066806,topic_9,2.6895037375058283e-19
724,topic_10,64.96886921259012,topic_2,35.0311307874018,topic_8,8.084894801967476e-12
725,topic_9,100.0,topic_6,1.6414737340436946e-19,topic_5,4.932794278547106e-39
726,topic_10,82.57718416702359,topic_2,17.42281583297642,topic_8,2.291287459588543e-44
727,topic_2,100.0,topic_3,1.3190789804601643e-38,topic_8,1.4896666625319427e-71
728,topic_5,54.825739511959746,topic_2,26.086771530697064,topic_8,19.087488957343204
729,topic_2,100.0,topic_8,9.27570092426032e-77,topic_1,0.0
730,topic_8,48.927068382646794,topic_9,38.45313346178484,topic_2,12.619798155568354
731,topic_2,100.0,topic_7,4.04669649575575e-53,topic_8,2.7812294635717772e-77
732,topic_9,99.99999999999997,topic_2,2.9319331802171976e-14,topic_4,2.5905538680609903e-197
733,topic_2,99.99596428087733,topic_9,0.0040357191226710835,topic_7,1.6995325334852298e-44
734,topic_6,100.0,topic_7,4.625405937888898e-137,topic_1,0.0
735,topic_5,100.0,topic_9,3.564037741846096e-27,topic_3,4.754285685518208e-40
736,topic_5,99.9999999992689,topic_2,7.311163463505985e-10,topic_3,8.915097298644257e-40
737,topic_4,38.33795276828898,topic_1,23.385118503543858,topic_5,19.47339242262121
738,topic_8,49.403227983372325,topic_4,30.61507765534553,topic_7,19.981694361177148
739,topic_1,100.0,topic_2,0.0,topic_3,0.0
740,topic_7,71.25948797349511,topic_10,28.740512026493978,topic_5,1.0905586742430421e-11
741,topic_5,100.0,topic_9,7.169011026981811e-39,topic_1,0.0
742,topic_6,100.0,topic_2,2.113849747068278e-20,topic_7,8.260339668491695e-34
743,topic_8,64.04113176617473,topic_10,35.958750875402366,topic_5,0.0001173584229044944
744,topic_5,99.99993623959287,topic_9,6.376040714305775e-05,topic_1,0.0
745,topic_7,85.66118225850916,topic_6,7.737803761371666,topic_8,6.601013980119179
746,topic_5,100.0,topic_4,5.883834077189158e-21,topic_3,1.6036158743208315e-25
747,topic_7,56.52364054002049,topic_6,43.476359459979506,topic_8,1.9828100139153328e-41
748,topic_7,61.38400159742881,topic_8,38.615998402571186,topic_2,7.846237276312546e-29
749,topic_6,100.0,topic_4,6.820491794337875e-18,topic_7,5.909788858822887e-278
750,topic_7,63.605958393399945,topic_6,19.497485184247314,topic_4,10.20379904971498
751,topic_4,64.71658742327051,topic_5,35.283412571236994,topic_3,5.4925001191589525e-09
752,topic_5,82.68304016715523,topic_7,17.316959832844777,topic_9,5.201225104767219e-19
753,topic_5,100.0,topic_7,1.6847120408647772e-22,topic_10,4.0425487783828487e-25
754,topic_6,99.99999679921946,topic_7,3.2007805537243834e-06,topic_8,2.213155943654435e-25
755,topic_6,100.0,topic_9,3.056510138217394e-23,topic_4,1.195229371344856e-31
756,topic_9,63.67521230854779,topic_2,36.32478756607267,topic_10,1.2537954003055433e-07
757,topic_8,100.0,topic_9,2.90467477074347e-29,topic_6,9.641225604203024e-31
758,topic_6,44.881582502853774,topic_7,32.45146220961586,topic_4,22.666955287530353
759,topic_6,99.99999999999999,topic_3,5.0494656091643463e-54,topic_1,0.0
760,topic_6,53.42716803740271,topic_7,46.5728319625973,topic_1,0.0
761,topic_5,68.09025032444835,topic_6,16.507913796445337,topic_10,15.401835879106322
762,topic_7,100.0,topic_1,0.0,topic_2,0.0
763,topic_10,100.0,topic_5,1.7033374144268055e-60,topic_8,5.142903420785893e-171
764,topic_5,100.0,topic_1,0.0,topic_2,0.0
765,topic_6,63.83456721506013,topic_8,36.16543278493987,topic_1,0.0
766,topic_8,51.26140381810792,topic_7,48.738596181270466,topic_5,6.216012438701015e-10
767,topic_5,54.78249106238149,topic_10,26.150610167706333,topic_8,19.06055426049148
768,topic_5,100.0,topic_3,1.6283209472574388e-24,topic_8,1.4110126076873338e-65
769,topic_9,99.94455396675573,topic_7,0.055446033244270006,topic_1,0.0
770,topic_10,78.26688835538428,topic_2,21.733111644615725,topic_1,0.0
771,topic_6,59.56037248903531,topic_7,40.439627510964684,topic_1,0.0
772,topic_6,100.00000000000001,topic_7,4.986467637875751e-274,topic_1,0.0
773,topic_7,100.0,topic_9,6.972074296858764e-36,topic_8,2.148377331858422e-36
774,topic_6,100.0,topic_7,5.35724048648488e-260,topic_1,0.0
775,topic_6,100.0,topic_7,9.09114304603305e-268,topic_1,0.0
776,topic_10,51.391676370879715,topic_7,31.665203750795104,topic_3,11.52985437985721
777,topic_10,67.6832080314582,topic_4,32.31679196854179,topic_7,7.042493515771244e-22
778,topic_5,40.69259935253811,topic_9,33.7467718270703,topic_2,25.56062881855948
779,topic_6,100.0,topic_7,6.614419910224074e-245,topic_1,0.0
780,topic_6,100.0,topic_3,2.3717648331097395e-48,topic_1,0.0
781,topic_6,100.0,topic_1,0.0,topic_2,0.0
782,topic_9,31.03327043045479,topic_7,28.127976938968846,topic_10,25.834373499889676
783,topic_8,100.0,topic_9,2.8355300968744785e-25,topic_6,3.2123781996261026e-27
784,topic_8,89.58211500843956,topic_1,10.41788489288037,topic_2,9.868008323629063e-08
785,topic_8,100.0,topic_9,6.866021074478451e-24,topic_10,1.0969626111602282e-65
786,topic_9,99.9999984257836,topic_8,1.5742163925071917e-06,topic_4,2.481644732908367e-46
787,topic_9,49.219642995824934,topic_5,29.963209052200366,topic_3,20.817147951974697
788,topic_5,64.99256812255788,topic_9,35.0074318774421,topic_8,3.3911762834190065e-43
789,topic_9,40.01384594976156,topic_8,33.41815986229017,topic_4,15.164122442203718
790,topic_8,100.0,topic_9,4.064928743193307e-26,topic_6,4.102273634885892e-29
791,topic_8,66.24661883075898,topic_9,33.753381169241024,topic_3,2.8571611185264333e-22
792,topic_8,55.64581419374768,topic_9,44.35418580625232,topic_1,0.0
793,topic_2,63.445187978481776,topic_9,36.55481202068779,topic_8,8.304238776079202e-10
794,topic_2,99.99999999997794,topic_9,2.2016052308985334e-11,topic_8,4.071122127590393e-14
795,topic_8,58.22342293881466,topic_6,41.776577061185336,topic_2,3.0151617576815526e-20
796,topic_9,65.35200909739474,topic_5,34.64799090260525,topic_8,5.7000401090363946e-18
797,topic_8,91.06287615835113,topic_1,8.93712383685099,topic_2,4.797172399686594e-09
798,topic_2,79.71162031477746,topic_8,20.251729223382934,topic_9,0.036650408600063786
799,topic_4,69.5005554155736,topic_10,19.917874049716932,topic_8,10.58157053470948
800,topic_8,99.99999999999999,topic_4,5.2002517124127204e-45,topic_9,2.6595153151096182e-55
801,topic_8,82.81507398313295,topic_10,17.184926016867056,topic_7,1.9242768018633672e-19
802,topic_8,85.95434379741532,topic_3,14.04565620258469,topic_6,7.293271624065656e-18
803,topic_8,67.62714105002294,topic_9,32.372858949977044,topic_2,1.9223789731367394e-31
804,topic_9,66.16718958754012,topic_8,33.832810412459885,topic_4,1.682140249109864e-38
805,topic_8,34.8230042657373,topic_9,29.597703021712295,topic_5,20.671041967313368
806,topic_9,65.40146124508536,topic_10,34.59853875491463,topic_8,5.005073977293556e-23
807,topic_8,62.317666730512954,topic_9,37.682333269486925,topic_7,1.1707790627725038e-13
808,topic_9,77.16286199208773,topic_4,22.83713800791224,topic_8,3.0938033933909334e-14
809,topic_9,70.75937276253605,topic_8,29.240627237463947,topic_2,6.638041735758489e-43
810,topic_8,100.0,topic_1,0.0,topic_2,0.0
811,topic_6,100.0,topic_9,2.5044050831782017e-24,topic_2,1.8266134387214379e-25
812,topic_8,83.25214201900347,topic_2,16.747857980996525,topic_6,1.2067977958099226e-20
813,topic_9,47.70261625501301,topic_8,37.6661482910582,topic_6,14.631235453928781
814,topic_8,68.91488342791939,topic_9,31.085116572080544,topic_7,6.850323954057719e-14
815,topic_8,100.0,topic_2,4.89468729002948e-36,topic_3,2.486970158916088e-38
816,topic_9,76.3905812136551,topic_1,23.576362497374006,topic_8,0.03305628897088392
817,topic_9,99.99016532556185,topic_7,0.009825409235452217,topic_8,6.618467383995615e-06
818,topic_6,73.69797644815216,topic_7,26.302023551847828,topic_3,3.642671755399856e-34
819,topic_8,99.99999999999993,topic_2,6.910778619881436e-14,topic_6,2.030256939890696e-15
820,topic_3,72.98120353249384,topic_6,27.01879646750616,topic_1,0.0
821,topic_8,99.9999999995513,topic_2,4.4747876409186996e-10,topic_9,1.202139829260304e-12
822,topic_4,79.18263251312669,topic_2,20.81736748687329,topic_1,0.0
823,topic_8,100.0,topic_9,2.899542927564563e-24,topic_2,8.81815220743605e-36
824,topic_8,99.99999930270845,topic_6,6.972605778560109e-07,topic_2,3.1000610741689014e-11
825,topic_8,75.08013344173608,topic_6,12.54511156969668,topic_4,12.374754988567236
826,topic_9,100.0,topic_2,6.607794579922314e-24,topic_8,3.0428839149211703e-49
827,topic_3,78.39586422625362,topic_6,12.158491080545911,topic_7,9.44564469320046
828,topic_4,99.99999999998545,topic_10,1.4563343054891447e-11,topic_2,1.8859921784488503e-15
829,topic_2,61.886526605653046,topic_5,23.01103287895499,topic_9,13.30097435595518
830,topic_8,85.84189542940716,topic_1,14.15810457059283,topic_7,2.7163697460313433e-24
831,topic_8,56.640176357583584,topic_6,25.613648562739403,topic_2,17.746175079104358
832,topic_2,86.55197671536874,topic_7,13.448023239158246,topic_8,4.547302176762117e-08
833,topic_2,66.41803063568331,topic_1,19.511530573496508,topic_4,14.070438790802088
834,topic_9,30.806953196064903,topic_2,27.349969360997026,topic_3,21.493944885003078
835,topic_8,72.03229272031636,topic_9,27.96770727968364,topic_10,2.1092930567991306e-26
836,topic_3,99.9999999998121,topic_4,1.879015032062868e-10,topic_8,1.1489324143892953e-17
837,topic_6,54.18281373369615,topic_7,23.61536825002756,topic_8,22.199649640644868
838,topic_4,100.0,topic_8,2.1047905124400068e-22,topic_10,3.767274832267238e-39
839,topic_8,100.0,topic_2,1.4512606875738408e-15,topic_4,1.3826608182826927e-38
840,topic_2,73.01358619381104,topic_10,14.304952443096994,topic_9,12.681461363091955
841,topic_9,62.668749180003424,topic_2,37.33125081997284,topic_8,2.374245968811147e-11
842,topic_6,38.57693757899616,topic_9,26.54360250718377,topic_3,24.084595435251472
843,topic_8,44.951655827826904,topic_6,41.634036113104294,topic_2,13.41421214499228
844,topic_9,49.630938955748405,topic_8,26.66819460109529,topic_2,23.700859313612142
845,topic_2,38.85508980784018,topic_7,26.26868047373353,topic_9,23.520353796507038
846,topic_3,43.05172633106508,topic_8,39.850913230827004,topic_4,17.09736043810791
847,topic_9,52.59742364404834,topic_8,24.835481125056578,topic_6,22.567095230895088
848,topic_4,99.99999999998995,topic_3,1.0050996235444371e-11,topic_1,0.0
849,topic_6,99.99999999971647,topic_8,2.8353308790357925e-10,topic_9,2.1887439838643574e-21
850,topic_8,100.00000000000001,topic_3,1.2835196905844547e-41,topic_9,7.695029081673911e-44
851,topic_9,100.0,topic_1,0.0,topic_2,0.0
852,topic_9,100.0,topic_8,6.000353298951862e-17,topic_2,5.500749671432538e-36
853,topic_2,99.99997812209504,topic_8,2.1877904957031248e-05,topic_6,2.3267697634238283e-16
854,topic_8,89.7901117899303,topic_10,10.209888210069707,topic_9,1.826941805950853e-18
855,topic_2,99.99999999999997,topic_8,2.967459205820216e-14,topic_10,4.677282936389437e-21
856,topic_8,93.06795771165665,topic_4,6.932042288343352,topic_9,2.8729007819306314e-27
857,topic_8,50.246210367766906,topic_10,49.753789632196316,topic_9,3.5555060566914304e-11
858,topic_9,43.718824526116954,topic_6,28.977345384298452,topic_4,27.303830089584192
859,topic_9,45.75780046116465,topic_8,32.93343625398824,topic_7,21.308171249771178
860,topic_8,61.125001674616854,topic_6,14.677932680351592,topic_4,13.3215355631618
861,topic_9,62.40394185286018,topic_8,18.94822905623053,topic_6,18.647829090909305
862,topic_8,100.0,topic_2,6.508058012544239e-49,topic_9,9.6014611780524e-50
863,topic_8,75.05302155239312,topic_6,24.94697844759824,topic_2,8.629116968786013e-12
864,topic_8,69.73328844752346,topic_6,30.266711552476544,topic_7,3.4252182764535515e-15
865,topic_10,100.0,topic_9,5.3649654214077457e-20,topic_2,1.02839052068354e-21
866,topic_5,43.49466723864108,topic_8,33.76641501904503,topic_3,22.738917742311664
867,topic_8,100.0,topic_9,3.6472868187247284e-19,topic_2,6.481197667192199e-41
868,topic_9,99.9999999999989,topic_5,1.0913399630568905e-12,topic_6,5.249162581503133e-15
869,topic_2,99.99999999999997,topic_8,2.967459205820216e-14,topic_10,4.677282936389437e-21
870,topic_8,71.84856411255883,topic_7,28.151435887441156,topic_9,3.7032987506021827e-44
871,topic_8,99.18013142935742,topic_2,0.8198685706426023,topic_3,2.5356138923861855e-31
872,topic_8,100.0,topic_9,4.758088861525922e-16,topic_2,2.1111968927970694e-38
873,topic_8,77.67496513759679,topic_2,22.325034749594753,topic_9,1.1280845548477814e-07
874,topic_8,80.19649691772157,topic_7,19.80350306960989,topic_3,1.2668534268500568e-08
875,topic_3,100.0,topic_6,7.805656424885345e-20,topic_2,8.777134878852225e-32
876,topic_7,37.9402770111335,topic_10,31.077093212292105,topic_6,24.211128314030805
877,topic_9,56.73075662407625,topic_2,23.422734308225277,topic_1,19.739890238459644
878,topic_8,95.28406568778924,topic_2,4.715934312210752,topic_7,6.85715072914654e-31
879,topic_8,65.42155554101494,topic_6,34.57844445898508,topic_1,0.0
880,topic_9,30.974587771752002,topic_3,27.49654697976771,topic_10,23.020205890087055
881,topic_6,25.09634797940328,topic_4,23.865923233144095,topic_9,18.718092406508788
882,topic_5,100.0,topic_1,1.7947941978998319e-25,topic_6,1.385518946151295e-235
883,topic_6,100.0,topic_1,0.0,topic_2,0.0
884,topic_9,100.00000000000001,topic_4,4.745275592668892e-31,topic_1,0.0
885,topic_4,60.24579561348931,topic_9,39.7542043865107,topic_1,0.0
886,topic_6,100.0,topic_1,0.0,topic_2,0.0
887,topic_5,100.0,topic_2,1.0307194762928979e-16,topic_1,0.0
888,topic_6,100.0,topic_1,0.0,topic_2,0.0
889,topic_8,100.0,topic_1,0.0,topic_2,0.0
890,topic_1,,topic_2,,topic_3,
891,topic_3,99.99999999999999,topic_1,0.0,topic_2,0.0
892,topic_10,56.99164369900057,topic_9,43.00835630099943,topic_2,1.839487025813506e-30
893,topic_6,100.0,topic_1,0.0,topic_2,0.0
894,topic_6,53.50570569895054,topic_7,46.49429430104944,topic_3,1.729165382747487e-42
895,topic_6,99.99999999999999,topic_1,0.0,topic_2,0.0
896,topic_4,100.0,topic_1,0.0,topic_2,0.0
897,topic_10,100.0,topic_1,0.0,topic_2,0.0
898,topic_6,31.9773460509656,topic_7,30.097614953581765,topic_10,25.544973762080147
899,topic_6,100.0,topic_9,1.6620655908300926e-60,topic_1,0.0
900,topic_10,100.0,topic_1,0.0,topic_2,0.0
901,topic_2,100.0,topic_1,0.0,topic_3,0.0
902,topic_6,67.97283251479388,topic_4,32.02716748520613,topic_1,0.0
903,topic_6,37.57668773145588,topic_7,35.47703760056647,topic_8,26.946274667977658
904,topic_9,62.946756254598235,topic_10,37.05324374540175,topic_1,0.0
905,topic_5,52.11346600871019,topic_6,47.88653399128981,topic_1,0.0
906,topic_6,100.0,topic_1,0.0,topic_2,0.0
907,topic_6,100.0,topic_5,3.5770274344150913e-35,topic_1,0.0
908,topic_6,100.0,topic_1,0.0,topic_2,0.0
909,topic_6,100.0,topic_1,0.0,topic_2,0.0
910,topic_10,100.0,topic_1,0.0,topic_2,0.0
911,topic_4,99.99746209673573,topic_5,0.0025379032642581676,topic_1,0.0
912,topic_6,100.0,topic_1,0.0,topic_2,0.0
913,topic_6,100.0,topic_5,1.4892051539038297e-27,topic_1,0.0
914,topic_7,50.68840095537006,topic_10,49.31159904462995,topic_6,3.660070870590021e-29
915,topic_6,100.0,topic_1,0.0,topic_2,0.0
916,topic_6,100.0,topic_5,4.6248830522880385e-27,topic_1,0.0
917,topic_9,52.26674104373115,topic_5,26.104770684477057,topic_8,21.62848827179181
918,topic_4,100.0,topic_1,0.0,topic_2,0.0
919,topic_9,52.90499306018157,topic_8,47.095006939818425,topic_1,0.0
920,topic_4,100.0,topic_1,0.0,topic_2,0.0
921,topic_5,53.832259532292476,topic_9,46.16774046770752,topic_4,1.20925853315173e-18
922,topic_6,100.0,topic_1,0.0,topic_2,0.0
923,topic_1,,topic_2,,topic_3,
924,topic_3,99.98776504877976,topic_5,0.012234951220221937,topic_2,4.082413704677917e-39
925,topic_6,54.03644779953853,topic_5,45.96355220046147,topic_1,0.0
926,topic_5,54.458239141497685,topic_6,45.54176085850231,topic_4,1.224115948329107e-18
927,topic_5,100.0,topic_9,7.583822041767868e-206,topic_1,0.0
928,topic_9,83.32563817586761,topic_2,16.67436182413238,topic_8,6.589211513481036e-46
929,topic_9,85.61874435328707,topic_2,14.381255646712932,topic_8,1.8908682435312985e-17
930,topic_10,83.19229025905946,topic_2,16.80770974094054,topic_8,2.2102900335846937e-44
931,topic_9,100.0,topic_1,0.0,topic_2,0.0
932,topic_1,100.0,topic_2,0.0,topic_3,0.0
933,topic_1,50.54763210194659,topic_8,49.452367898053424,topic_2,0.0
934,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
935,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
936,topic_1,100.0,topic_2,0.0,topic_3,0.0
937,topic_1,100.0,topic_8,4.427128441419515e-192,topic_2,0.0
938,topic_1,100.0,topic_10,2.8340798220602425e-53,topic_2,0.0
939,topic_1,100.0,topic_2,0.0,topic_3,0.0
940,topic_1,99.5690260188827,topic_8,0.43097398111730056,topic_2,5.893291028908076e-27
941,topic_1,99.99999999964164,topic_7,3.5835172219503415e-10,topic_2,0.0
942,topic_1,100.0,topic_2,0.0,topic_3,0.0
943,topic_1,100.0,topic_2,0.0,topic_3,0.0
944,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
945,topic_1,100.0,topic_2,0.0,topic_3,0.0
946,topic_1,99.99999994212989,topic_5,5.787011205460375e-08,topic_6,7.971687030586925e-245
947,topic_1,99.99999864277311,topic_7,1.3572268974832223e-06,topic_4,1.9863424995636315e-21
948,topic_1,100.0,topic_2,0.0,topic_3,0.0
949,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
950,topic_1,100.0,topic_2,0.0,topic_3,0.0
951,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
952,topic_1,100.0,topic_2,0.0,topic_3,0.0
953,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
954,topic_1,100.0,topic_10,2.6881350398542648e-33,topic_2,1.2527667446655814e-61
955,topic_8,61.176827035088365,topic_1,38.823172964911635,topic_2,0.0
956,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
957,topic_1,65.44810431213585,topic_8,34.551895687864146,topic_2,0.0
958,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
959,topic_1,100.0,topic_2,0.0,topic_3,0.0
960,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
961,topic_1,100.0,topic_2,0.0,topic_3,0.0
962,topic_1,100.0,topic_10,3.2123373189177333e-27,topic_2,1.497078738711582e-55
963,topic_1,99.99999999999801,topic_8,1.9916882614815785e-12,topic_10,1.3981274958488059e-46
964,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
965,topic_1,100.00000000000001,topic_8,9.210684532640207e-27,topic_2,0.0
966,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
967,topic_1,100.0,topic_2,0.0,topic_3,0.0
968,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
969,topic_1,100.0,topic_2,0.0,topic_3,0.0
970,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
971,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
972,topic_1,100.0,topic_2,0.0,topic_3,0.0
973,topic_1,100.0,topic_2,0.0,topic_3,0.0
974,topic_1,100.0,topic_2,0.0,topic_3,0.0
975,topic_1,61.56656027500741,topic_6,38.43343972499259,topic_2,1.613338e-316
976,topic_1,100.0,topic_2,0.0,topic_3,0.0
977,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
978,topic_1,100.0,topic_8,1.870298862709102e-32,topic_5,1.8080996599309323e-48
979,topic_1,100.0,topic_2,8.43541804674716e-30,topic_3,0.0
980,topic_1,100.0,topic_2,0.0,topic_3,0.0
981,topic_1,100.0,topic_2,0.0,topic_3,0.0
982,topic_1,100.0,topic_2,0.0,topic_3,0.0
983,topic_1,100.0,topic_2,0.0,topic_3,0.0
984,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
985,topic_1,73.55112068203914,topic_4,26.448879317960856,topic_8,1.1483385937661106e-191
986,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
987,topic_1,100.0,topic_2,0.0,topic_3,0.0
988,topic_1,100.0,topic_2,0.0,topic_3,0.0
989,topic_1,100.0,topic_2,0.0,topic_3,0.0
990,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
991,topic_1,99.96179095949293,topic_3,0.0382090405070671,topic_8,3.509278796683409e-27
992,topic_1,100.0,topic_9,1.9087420455782536e-251,topic_2,0.0
993,topic_1,100.0,topic_2,0.0,topic_3,0.0
994,topic_1,100.0,topic_2,0.0,topic_3,0.0
995,topic_1,100.0,topic_2,0.0,topic_3,0.0
996,topic_1,100.0,topic_2,0.0,topic_3,0.0
997,topic_1,100.0,topic_2,0.0,topic_3,0.0
998,topic_1,100.0,topic_2,0.0,topic_3,0.0
999,topic_1,100.0,topic_2,0.0,topic_3,0.0
1000,topic_1,100.0,topic_2,0.0,topic_3,0.0
1001,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
1002,topic_1,100.0,topic_7,9.428749883535161e-152,topic_2,0.0
1003,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
1004,topic_1,100.0,topic_9,3.309359736467104e-29,topic_2,0.0
1005,topic_1,99.99988602722526,topic_5,0.00011397277472905315,topic_8,1.252881392579431e-25
1006,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
1007,topic_1,80.72809169085741,topic_2,19.27190830914258,topic_10,1.3829551142231923e-247
1008,topic_1,100.0,topic_2,0.0,topic_3,0.0
1009,topic_1,100.0,topic_2,0.0,topic_3,0.0
1010,topic_1,61.763160939950204,topic_4,38.236839060049796,topic_2,0.0
1011,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
1012,topic_1,100.0,topic_2,0.0,topic_3,0.0
1013,topic_10,65.10244369985422,topic_1,34.89755630014579,topic_2,0.0
1014,topic_1,100.0,topic_2,0.0,topic_3,0.0
1015,topic_1,100.0,topic_2,0.0,topic_3,0.0
1016,topic_1,100.0,topic_4,5.451829120037961e-20,topic_9,7.67373e-319
1017,topic_10,56.214839557977726,topic_1,43.78516044202228,topic_2,0.0
1018,topic_1,100.0,topic_8,2.373127244449119e-21,topic_2,0.0
1019,topic_1,100.0,topic_2,0.0,topic_3,0.0
1020,topic_1,100.0,topic_2,0.0,topic_3,0.0
1021,topic_1,100.0,topic_2,0.0,topic_3,0.0
1022,topic_10,80.23302680308214,topic_1,19.766973196917853,topic_2,0.0
1023,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
1024,topic_1,100.0,topic_2,0.0,topic_3,0.0
1025,topic_1,100.0,topic_2,0.0,topic_3,0.0
1026,topic_1,100.0,topic_2,0.0,topic_3,0.0
