index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
340,topic_4,99.74117218030948,topic_2,0.2149614322818555,topic_5,0.0428583759926205
341,topic_5,35.02758352161901,topic_3,34.25787253981092,topic_4,12.970939333746395
342,topic_8,43.908378560926536,topic_5,23.001984586308485,topic_9,22.219360378247675
343,topic_7,57.06977381133318,topic_2,19.4021200287825,topic_5,9.625092652418898
344,topic_4,34.52827922610903,topic_2,33.89573866575551,topic_5,11.446447987170222
345,topic_1,,topic_2,,topic_3,
346,topic_4,98.6701750712817,topic_7,1.227219708001294,topic_10,0.05906971902252
347,topic_4,86.27540813846561,topic_5,6.261561389418393,topic_2,5.397313012413736
348,topic_4,81.25455468010689,topic_5,8.516697925890169,topic_7,5.869342626917633
349,topic_8,40.64324508018514,topic_9,27.445922763174263,topic_5,24.51865015217169
350,topic_9,37.999218826169056,topic_8,27.13594092599145,topic_7,18.382359309223467
351,topic_9,94.4458948170016,topic_8,5.554105182998406,topic_1,0.0
352,topic_4,69.82696910788391,topic_8,22.772507363866087,topic_9,5.945186605185893
353,topic_5,36.402180182125925,topic_9,26.424439993949303,topic_8,13.591665262622191
354,topic_4,27.740105052893803,topic_5,23.13515428341409,topic_8,18.65552564191317
355,topic_9,99.5797387389736,topic_5,0.4202612610264168,topic_1,0.0
356,topic_9,90.71504678753664,topic_5,6.001825165914855,topic_2,2.427316262385711
357,topic_4,67.08257792471534,topic_8,17.750380783716455,topic_6,11.86179284141253
358,topic_4,83.02867373015295,topic_8,9.279232282050206,topic_9,4.953250270961914
359,topic_5,92.27333151208532,topic_2,4.066148125918762,topic_1,3.0001712420322244
360,topic_5,75.85301108277612,topic_8,18.444745063451624,topic_3,2.830187378873743
361,topic_2,73.51657266865274,topic_5,19.233920700727825,topic_9,6.169406379256658
362,topic_9,53.81828713393424,topic_2,34.4709746345176,topic_7,4.748718927792085
363,topic_4,65.5175981409252,topic_8,15.402448155270076,topic_6,12.774743608261325
364,topic_8,35.12854675863848,topic_9,28.77969051883605,topic_2,20.583614203862687
365,topic_5,44.90518862889115,topic_9,32.36755811356841,topic_8,17.47791755022161
366,topic_9,34.17567094573172,topic_5,31.626165236168397,topic_8,26.4553679436018
367,topic_9,37.59614359050608,topic_8,34.795917550683136,topic_5,11.81417750619961
368,topic_5,51.174318908189896,topic_9,29.007048273676137,topic_8,19.81863281813397
369,topic_8,47.74601446644216,topic_9,24.167541003668223,topic_2,20.386029760995697
370,topic_9,57.05908977690586,topic_8,27.83964974434525,topic_2,12.9562241427646
371,topic_6,97.78365846593675,topic_1,2.216341534063257,topic_2,0.0
372,topic_2,28.333354894056537,topic_8,21.737118658814904,topic_3,17.870387797186915
373,topic_9,76.78543060473997,topic_4,10.032951805123556,topic_3,8.682083876396867
374,topic_9,60.57753002717962,topic_4,26.73430770867271,topic_3,7.77576678132796
375,topic_5,21.476907209851674,topic_9,20.430452520188,topic_4,18.368344690380557
376,topic_8,58.92814839613736,topic_4,28.65279152047235,topic_6,6.926031409987671
377,topic_2,100.0,topic_1,0.0,topic_3,0.0
378,topic_4,40.38097544815615,topic_2,22.00564378922342,topic_9,12.043985952594236
379,topic_4,44.93264959195584,topic_2,27.85291075401489,topic_9,16.097391985793468
380,topic_9,52.60772214840449,topic_4,20.51648857466896,topic_6,20.186370786615928
381,topic_2,42.33858428479011,topic_5,38.405900244540334,topic_9,14.77203048861104
382,topic_2,93.32231041619852,topic_7,3.950871560627093,topic_4,2.33599501672956
383,topic_9,42.66486992699768,topic_8,23.18460951544742,topic_4,15.337880249329636
384,topic_5,33.65867007670542,topic_9,30.38602534588537,topic_6,20.19808506466361
385,topic_5,28.58907479920452,topic_6,22.27150575231576,topic_9,22.095838058188654
386,topic_2,22.050809087239447,topic_4,18.966957040422763,topic_5,18.370932546869465
387,topic_8,41.15511935492293,topic_9,29.75249587597951,topic_4,16.582013094121006
388,topic_9,30.64385400880407,topic_5,21.130985348542165,topic_8,18.755577578072725
389,topic_7,79.44431825301828,topic_9,10.984277610069846,topic_2,5.9309219841016745
390,topic_2,36.50899994911913,topic_9,36.16820070763534,topic_5,8.891415334696873
391,topic_9,47.0031325066079,topic_8,26.012939731211148,topic_6,12.07057117599551
392,topic_9,32.657489954456004,topic_8,29.41044856848876,topic_6,14.94608784742746
393,topic_9,54.79898055437318,topic_4,32.468534567084696,topic_3,7.035506590224044
394,topic_8,33.502445756487134,topic_7,24.60868979606117,topic_9,24.590920454713498
395,topic_9,76.71838687534145,topic_3,12.32312162365395,topic_4,10.958491501004607
396,topic_2,58.74670609296136,topic_5,23.745538732070056,topic_9,10.209194897559264
397,topic_7,36.03433902859907,topic_9,34.2285235662093,topic_8,10.18700018272122
398,topic_7,89.83353914810154,topic_8,4.222547699909244,topic_2,3.173235363707645
399,topic_9,85.7388624360157,topic_7,10.883777784000054,topic_8,3.3773597799842565
400,topic_5,56.650201681468566,topic_4,15.916903369151456,topic_6,9.308530409863575
401,topic_8,36.20118119552303,topic_5,22.04784744439635,topic_9,20.41407233303176
402,topic_9,65.01183438602844,topic_7,24.80138597890927,topic_8,6.4904783347615
403,topic_8,39.93583736570687,topic_5,28.920369443251317,topic_9,26.432084400042594
404,topic_9,40.243163437226166,topic_5,33.66118546440913,topic_4,15.30856639934635
405,topic_7,34.82282469327919,topic_4,20.355084056341557,topic_2,20.038110398041635
406,topic_2,85.27185566218947,topic_4,8.479885181037123,topic_8,5.048823708184218
407,topic_9,27.975638954277933,topic_8,24.86736156476278,topic_2,18.28311892979821
408,topic_9,56.22943937506216,topic_4,19.253081469353223,topic_8,17.64288885384584
409,topic_4,68.05141453120447,topic_2,28.63417317156702,topic_6,1.5022920837711402
410,topic_5,52.80383154296562,topic_2,30.828677236762733,topic_3,13.928362950299196
411,topic_9,28.400298072409097,topic_5,27.147179630565567,topic_7,19.662444968790187
412,topic_4,82.25318326518283,topic_5,9.999016798683968,topic_7,7.747799936133204
413,topic_5,40.1783064435498,topic_2,20.10149172850159,topic_9,10.668887650214392
414,topic_8,34.24455528360107,topic_9,29.463644402666198,topic_5,28.79406691606505
415,topic_8,91.1789344786913,topic_6,8.821065521308704,topic_1,0.0
416,topic_2,81.26066871279262,topic_7,17.245133211647,topic_3,1.494198075560376
417,topic_8,40.60866076657332,topic_9,30.960863294439065,topic_2,25.60542561435261
418,topic_10,35.00382117564986,topic_7,24.482126579840337,topic_9,21.651811328696663
419,topic_6,38.70828337951279,topic_8,26.358306021942944,topic_9,17.13594432734404
420,topic_9,44.2548763128887,topic_5,22.21683627988829,topic_6,21.85377470274093
421,topic_8,100.0,topic_1,0.0,topic_2,0.0
422,topic_2,25.147414416802494,topic_5,22.32625242058666,topic_6,17.548475537872122
423,topic_9,35.588844565475334,topic_4,18.43700860275603,topic_7,13.878769505528606
424,topic_2,95.8483927091638,topic_8,3.628874895412865,topic_10,0.5227323954233306
425,topic_5,64.89608805160097,topic_4,29.012849695563123,topic_2,4.467963484786559
426,topic_2,74.57834514502629,topic_6,21.129949478719404,topic_8,4.291705376254303
427,topic_2,85.09915866179414,topic_8,7.305073733459895,topic_7,5.31323484127729
428,topic_9,76.74800639529238,topic_2,11.88653007178493,topic_4,11.365463532922696
429,topic_9,37.40086577260221,topic_2,17.38191832177025,topic_4,12.0305189970089
430,topic_9,36.9447504915573,topic_4,22.959742262147568,topic_7,17.235440168090133
431,topic_9,54.32009914547136,topic_4,21.65065830513377,topic_8,9.900759918930762
432,topic_2,50.05847854726057,topic_5,49.71712483776076,topic_6,0.2243966149786742
433,topic_5,61.72565946462418,topic_6,16.65717868957941,topic_7,10.790888309550596
434,topic_8,76.04050751963494,topic_9,20.53303816299229,topic_10,2.969088035180936
435,topic_9,97.78702621675548,topic_1,1.6554560513730847,topic_8,0.5575177318714315
436,topic_4,63.44491823279188,topic_7,24.511018422644604,topic_8,5.640439088398444
437,topic_3,35.318928719254124,topic_8,18.61996768069892,topic_7,17.566953398858832
438,topic_9,34.49944943202699,topic_2,29.623436806723745,topic_8,16.381072075049033
439,topic_9,84.23049505557668,topic_8,15.722741050158998,topic_10,0.0467638942643175
440,topic_9,43.7175546898267,topic_2,27.069125746960104,topic_4,11.808404101169115
441,topic_9,43.55830838685782,topic_4,29.86091568915316,topic_2,11.433494778119636
442,topic_5,64.39817055975044,topic_7,11.432172949640854,topic_8,11.074080623952687
443,topic_2,42.33915972451389,topic_9,38.02946890971297,topic_6,12.614439099895336
444,topic_7,48.16003271278039,topic_9,37.63442049209176,topic_4,10.377116944711624
445,topic_9,30.560696487825105,topic_8,22.745470995369477,topic_4,14.413650780981367
446,topic_9,81.70847709228612,topic_8,8.363430392421312,topic_10,6.5664853457246135
447,topic_9,54.60202504883876,topic_8,41.48753946030743,topic_5,3.5222480703626684
448,topic_9,55.03699354874518,topic_4,42.68962801552463,topic_5,2.273378435730197
449,topic_6,73.9112211747138,topic_8,24.979649071095704,topic_2,0.9828148990393972
450,topic_8,97.93123014716404,topic_5,2.0687698528359806,topic_1,0.0
451,topic_9,57.111653396144426,topic_2,19.26355421452716,topic_5,15.987121565434013
452,topic_4,42.064691997020034,topic_8,25.99786033021555,topic_2,13.46858618610586
453,topic_4,41.15069650920052,topic_9,24.965839000446973,topic_1,24.12493529776484
454,topic_7,44.17973952951848,topic_8,37.03056411373828,topic_4,7.371770436066857
455,topic_7,35.8577120599208,topic_8,30.533546251107847,topic_9,12.91515104837164
456,topic_8,43.37211196486268,topic_9,39.20832533210625,topic_4,17.359611443132
457,topic_8,47.5297296032733,topic_9,43.81033527102723,topic_4,6.47801997570336
458,topic_8,48.89211818938759,topic_1,21.571672496836783,topic_2,18.01833636867672
459,topic_9,49.24314843882462,topic_7,38.751730071116384,topic_8,7.018698434927444
460,topic_2,80.77751474326351,topic_3,9.616861214028756,topic_10,9.60562404270774
461,topic_9,96.15654334236363,topic_8,3.843456657636346,topic_1,0.0
462,topic_8,96.93120037388536,topic_1,3.068799626114636,topic_2,0.0
463,topic_8,60.53505297531662,topic_9,24.478860459013944,topic_7,6.2243990737001305
464,topic_5,24.49009748451674,topic_8,20.769222523899582,topic_9,15.561065470554926
465,topic_4,80.26290990538767,topic_5,11.727570410513902,topic_7,8.009519684098423
466,topic_9,62.8585246144676,topic_8,25.19124133877686,topic_3,10.722557543127774
467,topic_9,75.1568992491373,topic_3,24.084511308391374,topic_8,0.7575367094811956
468,topic_9,44.96171294752245,topic_7,17.517181782217847,topic_8,16.090905998236888
469,topic_8,47.88553311355403,topic_4,21.212064211749546,topic_1,15.094164251292865
470,topic_8,48.7264351164443,topic_9,36.6320935187928,topic_1,9.5272929605822
471,topic_5,34.45530731308115,topic_8,18.304461326181222,topic_2,15.76482354618959
472,topic_7,45.34277946912933,topic_8,19.67638771759501,topic_4,11.325044726981432
473,topic_8,47.978480609168045,topic_9,31.83027510269394,topic_4,11.899338452621906
474,topic_5,38.7948823664709,topic_2,32.79300671254977,topic_1,12.953155607605536
475,topic_8,98.26383542819272,topic_5,1.7361645718072545,topic_1,0.0
476,topic_8,44.46122672799275,topic_9,33.52011507528629,topic_6,19.0606793329157
477,topic_3,29.328001645310398,topic_4,24.93937841708313,topic_2,12.604116653153891
478,topic_9,81.55824849277926,topic_2,8.547549768707494,topic_5,7.527210979273119
479,topic_7,91.2300920673038,topic_8,8.769907932696187,topic_1,0.0
480,topic_7,94.78220734049054,topic_8,5.217792659509444,topic_1,0.0
481,topic_8,35.22892571105232,topic_7,26.30637561499103,topic_3,21.87780862926392
482,topic_4,49.01983995779484,topic_2,33.252341027372125,topic_8,17.727819014833045
483,topic_2,38.67376530949402,topic_8,27.878130067750064,topic_7,26.191804019534484
484,topic_8,39.0950009658927,topic_9,24.54968403398749,topic_3,19.693833720653537
485,topic_8,28.74881662502167,topic_5,26.311745098849038,topic_9,20.03360919568837
486,topic_3,79.79717348332542,topic_8,10.994743259349413,topic_9,6.580697224316804
487,topic_8,33.88466182522557,topic_9,28.59081078505333,topic_4,23.523263553597573
488,topic_1,,topic_2,,topic_3,
489,topic_4,54.006785587911175,topic_2,34.10278178510196,topic_9,11.87277205365718
490,topic_4,99.95759476492216,topic_2,0.0424052350778546,topic_1,0.0
491,topic_2,49.07036506297428,topic_5,18.93539702818246,topic_9,15.169676468477547
492,topic_7,48.71541788791824,topic_2,48.18026534025034,topic_4,3.10431677183142
493,topic_9,39.29351684522457,topic_8,27.273083722090064,topic_5,11.7235066681637
494,topic_7,58.533278030503126,topic_8,34.6530819802032,topic_9,6.813639989293684
495,topic_8,75.26404472121897,topic_7,17.297303729015816,topic_9,3.5101975642043866
496,topic_5,46.61614659516442,topic_9,25.024106802515927,topic_2,15.449304206024635
497,topic_9,73.8034862723185,topic_8,16.26742030205709,topic_7,6.66028928038246
498,topic_8,35.94814168935564,topic_9,22.798800902323944,topic_7,18.89091875880622
499,topic_7,60.36420542480029,topic_4,15.799201643935527,topic_5,10.07633200107837
500,topic_4,62.76224688923996,topic_5,26.11626931188577,topic_7,10.127379957501391
501,topic_9,40.14952689788949,topic_4,28.11988513611396,topic_8,26.24119953207888
502,topic_9,73.70505508283988,topic_1,10.448570939713475,topic_4,9.893160249286394
503,topic_9,96.0293268739196,topic_6,2.098781677776736,topic_4,1.8718914483036737
504,topic_9,48.69472018549244,topic_7,37.360209616517146,topic_3,4.288964763238615
505,topic_9,77.24102686268196,topic_3,6.540894679277569,topic_5,5.266063426878469
506,topic_9,35.6715628975595,topic_5,31.83326258337413,topic_2,30.13661945918672
507,topic_9,77.83726533716295,topic_7,22.16273466283706,topic_1,0.0
508,topic_7,100.0,topic_1,0.0,topic_2,0.0
509,topic_7,100.0,topic_1,0.0,topic_2,0.0
510,topic_8,89.00740724808978,topic_4,9.518966185466136,topic_6,1.08781087064907
511,topic_9,29.073208244078824,topic_8,27.503710947103723,topic_6,26.021172243433814
512,topic_2,76.57332826095593,topic_8,12.016784260771516,topic_3,6.481004840232191
513,topic_1,,topic_2,,topic_3,
514,topic_2,31.06207797664122,topic_8,19.041452025070065,topic_5,17.712168463972816
515,topic_8,28.55658157540299,topic_9,26.424538009037715,topic_2,20.14557026795547
516,topic_4,48.55907757643454,topic_9,24.441051330747392,topic_2,11.386458719591324
517,topic_5,30.203937141788813,topic_2,19.184450524827486,topic_8,16.626406055268692
518,topic_9,80.80576524964395,topic_7,19.19423475035605,topic_1,0.0
519,topic_1,,topic_2,,topic_3,
520,topic_2,78.08429500855613,topic_5,9.851148081529452,topic_9,7.759337234606927
521,topic_8,70.09844133576573,topic_9,27.09769473936775,topic_1,2.014645014892786
522,topic_6,28.94293976052128,topic_9,22.446361750934013,topic_8,20.429573282871203
523,topic_5,100.0,topic_1,0.0,topic_2,0.0
524,topic_9,41.73750935169998,topic_7,34.07545381816805,topic_5,19.10065792549744
525,topic_7,60.36420542480029,topic_4,15.799201643935527,topic_5,10.07633200107837
526,topic_6,40.60254279777179,topic_9,39.67538004708251,topic_7,13.784445955540647
527,topic_5,28.99868445693116,topic_6,23.01469428239092,topic_9,20.930864762844227
528,topic_9,44.37389686003943,topic_5,37.02935938386399,topic_8,12.688764701457186
529,topic_5,45.646540593561326,topic_9,23.635908185373477,topic_8,12.307183239823637
530,topic_5,59.50333759283058,topic_6,28.49488477466706,topic_2,12.001777632502352
531,topic_7,98.80891276805352,topic_8,0.6429125840648775,topic_6,0.5481746478815934
532,topic_7,88.59960682088398,topic_9,11.40039317911602,topic_1,0.0
533,topic_9,27.72630740431495,topic_7,21.604212302421868,topic_5,18.871178928856715
534,topic_5,29.853246949508424,topic_9,27.03732134102332,topic_4,22.53339794132185
535,topic_9,44.71427834982477,topic_2,26.103349463805905,topic_4,18.34733782523508
536,topic_9,23.965057992114364,topic_8,18.63299252472056,topic_2,15.391797858163256
537,topic_6,42.1912514886992,topic_4,17.706735333925845,topic_8,16.560518875353047
538,topic_2,71.24636547743428,topic_5,18.320303466935638,topic_6,5.760342141697105
539,topic_9,98.79916959710692,topic_7,1.126885428109011,topic_10,0.0739449747840948
540,topic_6,78.9596321764375,topic_5,9.021377150576242,topic_7,5.766588743296889
541,topic_7,93.15059946931387,topic_9,5.8546083559042446,topic_3,0.7383360337745205
542,topic_8,56.99208887915537,topic_4,41.99907448037418,topic_2,0.996941001525504
543,topic_4,62.44701877365271,topic_9,28.98653711033367,topic_7,6.125189313089326
544,topic_8,33.66096144861141,topic_4,25.006322728604392,topic_2,13.95825298002124
545,topic_9,78.25835718591634,topic_4,18.804328725997564,topic_2,1.7198098853521255
546,topic_9,96.20347163207803,topic_7,2.386636773008886,topic_6,1.40989159491308
547,topic_9,81.74686646015992,topic_3,8.551953793889556,topic_8,5.852673633930544
548,topic_8,86.08613727481257,topic_4,10.742183932924066,topic_9,2.1711393064447866
549,topic_2,67.56511873063846,topic_4,23.988968371129022,topic_8,8.445912898232514
550,topic_9,69.94770593546815,topic_4,13.136731016550169,topic_8,8.839010780956425
551,topic_9,78.00127751686442,topic_8,15.066377361922758,topic_2,5.826909226209208
552,topic_8,26.77571569184067,topic_9,20.531483649823443,topic_2,17.30976609134779
553,topic_2,85.44603286739891,topic_3,5.349484624664121,topic_8,4.393175900284674
554,topic_9,81.57543257847917,topic_2,9.615493063051089,topic_8,7.400083272237134
555,topic_4,85.11153792736275,topic_6,7.953057465582958,topic_7,5.521731776183986
556,topic_2,72.28354677062984,topic_4,23.639229409804887,topic_9,3.241157551035995
557,topic_2,92.7315191772736,topic_3,5.699626908649068,topic_4,1.054342748090019
558,topic_4,50.695135265665925,topic_8,47.954415529998194,topic_9,1.3226542289646694
559,topic_8,50.92350602410031,topic_2,26.23134207986276,topic_4,22.84515189603694
560,topic_8,23.6605575922727,topic_9,21.55337223971532,topic_5,19.141165745557338
561,topic_8,61.09807624261864,topic_2,33.14491072725965,topic_4,5.727980571636019
562,topic_4,65.09089579146601,topic_2,34.532656655313176,topic_1,0.376447553220816
563,topic_8,48.003878208264666,topic_9,29.823525733707324,topic_4,9.764570478155122
564,topic_9,50.13469905139144,topic_4,16.513205533729778,topic_2,12.250724374887987
565,topic_9,46.2571496234614,topic_4,25.012398910577332,topic_6,11.513548550084623
566,topic_2,53.56387673472755,topic_9,28.15622877073564,topic_4,13.480595913943
567,topic_9,53.467773630604405,topic_5,17.927744089507925,topic_4,10.233379677033255
568,topic_9,71.96069915300949,topic_2,9.085240736690302,topic_8,6.423514067360349
569,topic_8,88.04096771641238,topic_4,7.519852527813407,topic_9,3.5718292592142937
570,topic_8,97.37718995494072,topic_6,1.439196848737518,topic_9,1.1836131963217482
571,topic_8,98.2421578968013,topic_4,0.9349577953000208,topic_2,0.5747778211024644
572,topic_5,37.66291901763136,topic_9,35.34279998965226,topic_8,22.380144755686946
573,topic_8,55.53982583207413,topic_4,28.218839104119905,topic_1,5.183498888997056
574,topic_8,77.22486000750186,topic_9,14.183701443800183,topic_4,5.758974047461129
575,topic_9,52.9401155627104,topic_2,38.310119249758486,topic_3,6.705198968575218
576,topic_4,34.3237563964367,topic_2,24.32686397742892,topic_8,21.16879332022428
577,topic_9,32.775210404712794,topic_8,21.87786930738133,topic_4,21.631614209298824
578,topic_4,53.74073726940885,topic_9,29.177702841888436,topic_2,12.284459153542482
579,topic_9,75.59502251509245,topic_7,10.95963062838775,topic_3,8.846213105563088
580,topic_1,,topic_2,,topic_3,
581,topic_8,48.48223901362197,topic_9,25.44629162421447,topic_2,14.391738134998056
582,topic_5,50.17212232342884,topic_2,33.593412099575914,topic_4,12.008832935059782
583,topic_8,89.56331417362871,topic_9,8.185816406955965,topic_6,1.745014631615753
584,topic_8,39.07085510701634,topic_4,31.207688614995256,topic_9,23.35007903822867
585,topic_8,98.54985565966876,topic_3,1.450144340331246,topic_1,0.0
586,topic_8,50.06856737000589,topic_9,29.104330019944896,topic_4,12.995096083497328
587,topic_7,80.31304241495701,topic_9,8.201023024209405,topic_4,7.824674663164425
588,topic_4,40.42461660975634,topic_9,37.15830081542116,topic_2,14.602248701020915
589,topic_9,41.03817095507807,topic_7,26.14639399123691,topic_4,23.904274243139547
590,topic_9,28.53233121769464,topic_7,20.40980924618561,topic_8,16.607871186086374
591,topic_7,45.0104884744165,topic_9,35.43437319102186,topic_2,12.849884177943675
592,topic_9,38.28450550282995,topic_5,22.11171753420704,topic_4,20.083801258278985
593,topic_8,64.9671796435068,topic_9,28.493372715764544,topic_4,4.999219304772166
594,topic_7,59.86102241018674,topic_9,34.499977856603486,topic_2,3.745396902350934
595,topic_4,67.39272478808661,topic_9,29.476542540108348,topic_2,3.11337966753978
596,topic_8,46.90330316743317,topic_9,17.965548609840884,topic_7,13.725054870312578
597,topic_7,82.65872601941437,topic_4,13.068949167662025,topic_9,3.193971273165164
598,topic_4,88.20192632241043,topic_5,4.594703803090843,topic_7,2.4548711222461086
599,topic_9,83.72077422071597,topic_7,7.8107142821236355,topic_8,4.2958374380542965
600,topic_2,75.33553028073241,topic_9,21.58507103286444,topic_8,1.560316417693965
601,topic_7,50.91382950720727,topic_9,46.50428826347049,topic_10,2.581882229322233
602,topic_2,51.34015508619839,topic_5,35.04449664184486,topic_9,11.980701613091025
603,topic_2,99.08405292257864,topic_10,0.5651483954944027,topic_6,0.3507986819269773
604,topic_7,27.79864202542719,topic_8,25.631726412817244,topic_6,20.581501980955995
605,topic_6,39.58038028425,topic_8,38.106952374601896,topic_5,8.962602850801701
606,topic_5,29.893639056755475,topic_2,25.339588510082105,topic_8,14.16455761099315
607,topic_9,44.29404744576427,topic_5,20.17039859215993,topic_2,9.471641563166996
608,topic_2,76.8567318732405,topic_4,12.548460526386089,topic_6,10.594807600373404
609,topic_8,78.75166596238378,topic_1,10.39854035198264,topic_4,5.920488581041398
610,topic_3,33.39822676940268,topic_9,29.51943620083008,topic_6,26.13259694726402
611,topic_5,44.65121454284517,topic_9,18.77400350169604,topic_7,11.326070288327472
612,topic_2,35.23744747651917,topic_4,24.818755266496098,topic_5,21.401321688032244
613,topic_10,44.067817794358646,topic_4,19.282524298087612,topic_9,18.838273485027237
614,topic_8,42.33394602976207,topic_2,18.840422507136587,topic_4,17.957828301911015
615,topic_9,81.88060124275243,topic_8,15.162140648755551,topic_5,2.679384267753921
616,topic_5,94.23658190972392,topic_8,3.2249254098683635,topic_9,2.538492680407704
617,topic_5,55.78494221440724,topic_2,25.10886474996469,topic_4,9.026724258159907
618,topic_8,54.21789732346663,topic_5,32.02758777674842,topic_2,13.75451489978496
619,topic_5,24.69034624958197,topic_9,21.004943045178045,topic_6,14.442454455527647
620,topic_2,78.45482756073929,topic_5,11.280027562606673,topic_3,9.72033023626269
621,topic_3,100.0,topic_1,0.0,topic_2,0.0
622,topic_3,91.98923922914508,topic_5,7.609591862149878,topic_6,0.3968879877828553
623,topic_3,62.7076503530353,topic_8,12.432992646446534,topic_2,12.043385350132525
624,topic_2,89.97180281422801,topic_5,6.590868240278052,topic_7,3.437328945493938
625,topic_5,90.13965785830352,topic_2,7.429891254297903,topic_4,1.5779426729317343
626,topic_5,85.78001993107242,topic_3,8.141031453597435,topic_2,5.413158547890235
627,topic_2,52.23711312115757,topic_9,41.4272076707601,topic_5,6.335679208082322
628,topic_9,64.40680479001375,topic_2,35.593195209986256,topic_1,0.0
629,topic_5,53.31178937315616,topic_2,23.005719588702465,topic_3,18.42125940971886
630,topic_5,33.24449526026841,topic_9,23.049138570986663,topic_2,13.83203964467178
631,topic_2,45.26729582064923,topic_9,42.09265747522112,topic_5,12.640046704129642
632,topic_5,92.66585207566956,topic_9,6.513922288960835,topic_6,0.8202256353696324
633,topic_5,81.67173258711672,topic_3,12.355604762143235,topic_2,5.952647211639101
634,topic_5,97.22693696632696,topic_2,2.7730630336730493,topic_1,0.0
635,topic_5,63.2749711905234,topic_7,26.71041149844404,topic_6,5.53663839250665
636,topic_5,99.9930124657896,topic_10,0.006987534210408,topic_1,0.0
637,topic_5,99.99237992718426,topic_10,0.0076200728157496,topic_1,0.0
638,topic_8,39.95236567726976,topic_9,25.57637227259633,topic_6,19.40269219962952
639,topic_5,99.29140585001966,topic_7,0.3769577571115189,topic_10,0.3316363928688156
640,topic_5,99.26063922137996,topic_6,0.7393607786200672,topic_1,0.0
641,topic_5,90.8634149867822,topic_4,4.277890216211257,topic_3,3.1469053257130164
642,topic_5,97.32487618540664,topic_2,2.6646285013870714,topic_10,0.0104953132062747
643,topic_3,94.87734043184096,topic_4,3.3399560027205197,topic_8,1.7827035654385277
644,topic_2,64.7523356971824,topic_3,35.09231667482004,topic_1,0.155347627997554
645,topic_8,99.56764930346677,topic_4,0.4323506965332586,topic_1,0.0
646,topic_3,89.47476333828529,topic_2,4.918161876035404,topic_8,3.0280363122188696
647,topic_3,92.290749175769,topic_8,7.681665389569518,topic_2,0.0275854346614843
648,topic_8,46.68217496749206,topic_3,28.610393288117063,topic_2,23.646613050166337
649,topic_8,65.39334931868316,topic_2,33.22527874876331,topic_3,1.381371932553531
650,topic_9,63.43243174318936,topic_3,34.37491560612425,topic_8,2.1926526506863886
651,topic_8,46.62505665911291,topic_2,28.474532466215543,topic_9,13.200438813118716
652,topic_3,98.25580772029026,topic_4,1.744192279709728,topic_1,0.0
653,topic_5,33.71417643170615,topic_7,17.869540680836156,topic_8,13.07296876357585
654,topic_4,91.38727460204758,topic_2,2.9853189330129024,topic_5,2.9198792568391023
655,topic_8,89.51353831962496,topic_2,10.486461680375038,topic_1,0.0
656,topic_4,84.85408954836574,topic_9,10.029739652750012,topic_2,3.628492649646884
657,topic_9,36.75477050408514,topic_8,29.38969819174607,topic_6,27.719360575778712
658,topic_8,30.46012387733435,topic_9,30.455493443316865,topic_4,19.0372730695748
659,topic_2,46.28002650357289,topic_9,24.466189105670026,topic_3,9.761141180023616
660,topic_9,39.43906230114288,topic_2,18.903856240756664,topic_5,18.538364897797766
661,topic_1,,topic_2,,topic_3,
662,topic_9,39.4913251043401,topic_8,16.384219616668442,topic_3,11.714147735905549
663,topic_6,56.77522012042596,topic_9,41.11038495731878,topic_8,1.3712012448632216
664,topic_9,69.90166088995421,topic_4,17.385197494805332,topic_2,10.418950312818057
665,topic_9,97.14094517549468,topic_5,2.8590548245053222,topic_1,0.0
666,topic_9,77.49184472615751,topic_2,11.98832909845236,topic_8,6.661953213908063
667,topic_9,78.65892704723959,topic_8,15.730799634880029,topic_3,2.075502682206526
668,topic_8,48.489499091525616,topic_2,22.980001469898585,topic_5,11.199095928638313
669,topic_9,31.701887455006045,topic_4,30.910091840294044,topic_2,22.22419374534593
670,topic_2,76.50150125153161,topic_4,11.609709015340751,topic_3,9.200972327619366
671,topic_8,25.824351963141726,topic_9,23.436219075143967,topic_2,19.733131315498152
672,topic_2,63.77939333122109,topic_9,11.736264302525672,topic_8,10.999896972606656
673,topic_4,70.38283199273869,topic_7,11.04450885196954,topic_8,9.939588001006165
674,topic_4,56.91916174468527,topic_8,35.00529681800286,topic_3,3.3230971670231093
675,topic_4,39.90283537819125,topic_5,23.960254400788983,topic_7,17.313306657958837
676,topic_2,100.0,topic_1,0.0,topic_3,0.0
677,topic_2,54.69891318197472,topic_5,27.41042413582746,topic_9,17.46613863832735
678,topic_9,54.924593788627824,topic_4,40.61656228421802,topic_8,2.4058298442696886
679,topic_9,31.138422030881053,topic_8,26.13454305539404,topic_4,10.8956319035101
680,topic_9,43.80138613224779,topic_4,20.32968805078202,topic_8,13.853976647053647
681,topic_7,43.80621263054884,topic_8,26.177737796322013,topic_9,25.778722379200257
682,topic_9,80.1492134243636,topic_7,17.343047211268026,topic_4,2.5077393643683727
683,topic_9,36.38516499901868,topic_4,24.644790803754617,topic_2,21.094184761811405
684,topic_5,82.16888198384993,topic_4,6.682328912441136,topic_7,5.2331555136569525
685,topic_7,31.077342638994285,topic_9,30.27339911887457,topic_4,15.954706371137345
