topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
4.396955206876998e-06,security,0.005390194062729744,security,-0.0023179096198930756,security,-0.006786302346464913,security,0.0011923448668159007,security,-0.001073328165853522,security,0.0005476787697187787,security,-0.00036001857254845,security,-0.006604567827066085,security,-0.0005396191479570128,security
5.710290405245284e-06,seeking,0.0069879989948594765,seeking,-0.002645518105383027,seeking,-0.0012936287581300832,seeking,-0.0017133425452245145,seeking,0.0004203965874485304,seeking,0.0006570631371053544,seeking,0.002830451682855328,seeking,0.002656653538394661,seeking,-0.005759080179376285,seeking
7.412096129272878e-05,seen,0.007206991152519582,seen,-0.0022321156893299193,seen,0.001836641239760869,seen,0.011885007663693383,seen,-0.005726203346538543,seen,-0.003474102703244398,seen,0.00019899965724281282,seen,-0.0015554726086982162,seen,-0.004213700730552581,seen
3.72024522509648e-06,self,0.008025716075204971,self,-0.002518922529457861,self,-0.005599800389750727,self,0.00317839411476753,self,0.012269584351005851,self,-0.011155814659532786,self,0.0040517285243823415,self,0.012496415293310841,self,-0.015173268535596456,self
2.2581845522981202e-05,sell,0.014548429714220596,sell,-0.0050865304840706895,sell,-0.014064807450784903,sell,0.0026418700508292117,sell,-0.004741654666046213,sell,0.0019581301861812408,sell,-0.012757911769661049,sell,0.006731952888079321,sell,-0.036592797779443735,sell
8.25785003021821e-06,september,0.011315642564547493,september,-0.004669254745626277,september,-0.013866192939351443,september,0.0043071074927801024,september,0.0010500076922375207,september,0.0009385323769048149,september,0.029870538331692682,september,0.0008615977345236079,september,-0.0016905797664863336,september
1.839040409752136e-06,service,0.008943093527862288,service,0.0021426051394887423,service,-0.00493209280349932,service,0.0021688975979110834,service,-0.0014749275731765633,service,-0.0002834093962942646,service,0.0008367690756535012,service,0.009097251464410238,service,0.004274911303019011,service
8.311952639791383e-07,seven,0.0034324850826102293,seven,-0.0015961968996203296,seven,-0.004162101715263654,seven,0.0012304085855646186,seven,0.000994109140398667,seven,-0.0005688534742078806,seven,-0.011911144236474451,seven,0.02651649225097815,seven,-0.0004787880568903786,seven
3.103148799230631e-05,sex,0.006505204673746136,sex,-0.0018031752362867263,sex,0.003561296567145842,sex,0.0015996647271672604,sex,-0.0006278732206163259,sex,-0.0020749907334434202,sex,0.0026337931691060574,sex,0.004498223901445415,sex,-0.006221191291014399,sex
1.4658446429236339e-05,sexual,0.01673198978576702,sexual,-0.00021759162977350434,sexual,0.025265004454848423,sexual,0.04256467209632441,sexual,-0.02406641329414042,sexual,-0.02094752391921728,sexual,-0.0016756467452813638,sexual,0.002977909173671472,sexual,0.003906227598611375,sexual
1.785641745293161e-06,shops,0.0029384021246271754,shops,-0.000913901299457282,shops,0.0002982122113564607,shops,0.0017895350126244183,shops,0.00017524868729678833,shops,0.00011148889698360706,shops,-0.000595312466941444,shops,0.00388244163622444,shops,-0.010868940672360711,shops
7.088888988745749e-06,showed,0.007501959164727688,showed,0.002679133768657856,showed,-0.009000589968963269,showed,0.002554039499477784,showed,-0.0008552987326044888,showed,0.00010260981509761311,showed,-0.006960715087652022,showed,0.009055526080409146,showed,0.0014963659201551501,showed
2.9774904946562e-05,shown,0.004786842040017554,shown,-0.0015677519468474852,shown,0.0011629690949984488,shown,-0.00020448165351091878,shown,0.001055138139156077,shown,-0.0013675374953707369,shown,-0.003823632186942318,shown,0.004113199216737433,shown,-0.00436721832080113,shown
5.8491798592713205e-05,sightings,0.007599607114499087,sightings,-0.003176452001307456,sightings,0.004070303418530264,sightings,0.003773834861243443,sightings,0.00688333142702626,sightings,0.009120583054336237,sightings,-0.0006621050783221936,sightings,0.0023477254342624083,sightings,-0.0013425327561963425,sightings
4.155002652923865e-06,significant,0.01860624973439209,significant,-0.009046898654821616,significant,-0.021018799718964178,significant,0.005803672954130417,significant,-0.0007920581504536168,significant,-0.00034425852763677277,significant,-0.025772116080673903,significant,0.01733050096326086,significant,0.0007829141727275521,significant
5.446015413104732e-07,simply,0.0012097671628777033,simply,-0.000426450327133438,simply,1.9285105274520603e-05,simply,0.00034609049762449496,simply,5.868885871091828e-05,simply,-0.0004442867812545176,simply,0.0006321013215733681,simply,0.0009910812279466468,simply,-0.006542570935341091,simply
0.032320048639394014,singer,0.0006803399963508599,singer,5.184226080098461e-05,singer,-0.0012194723705562065,singer,0.00027071471647114475,singer,-0.002779799950697927,singer,-0.0012364209498850998,singer,5.259840045908779e-05,singer,0.006743430962686458,singer,-0.021431319566691275,singer
2.575261351395867e-06,single,0.013120600491217894,single,-0.006261621713782864,single,-0.0178144305263954,single,0.004431062833080822,single,0.008054111943195158,single,-0.007115968157780248,single,-0.01475351838686904,single,0.007912077499564496,single,0.00768627894578033,single
3.7165745727012236e-06,skin,0.020360496601577144,skin,-0.007286598910128999,skin,0.02433903591854193,skin,-0.003204662435529072,skin,-0.0028246872587531923,skin,-0.003565541779764176,skin,-0.00036952586679598633,skin,-0.004186304780768111,skin,-0.00046339287931376766,skin
2.0573533429581352e-06,sleep,0.009301096207090532,sleep,-0.0035077464743043726,sleep,0.010437057234615573,sleep,-0.005557309718956813,sleep,0.00148300952493149,sleep,-0.0008599340575514722,sleep,0.0011803453295886096,sleep,-0.0019091381450469919,sleep,-0.0034139843960784085,sleep
7.340142953895209e-05,small,0.047017050815351985,small,-0.017983689651115627,small,0.0098341948912876,small,0.010004594501178516,small,-0.004950929562634211,small,-0.011515040180363536,small,-0.04294889098049669,small,0.08440561202285765,small,0.014800209492210678,small
0.029289223812080375,social,0.0399647834864499,social,0.0024404383329015133,social,0.0017692353707078128,social,0.01360252857591314,social,-0.013140000165236879,social,-0.008936184704734411,social,0.01977939334717708,social,0.03745354756301132,social,-0.2792217147789857,social
3.296084330808483e-05,society,0.0518729175820185,society,-0.021336861681562333,society,0.00016684897643456977,society,0.01438920884419729,society,-0.006683611270286457,society,-0.001660943044488785,society,-0.05939472432837365,society,0.08238580547988886,society,0.04498263291480059,society
2.2653310393220836e-06,solar,0.010375494585401192,solar,-3.3826509442497374e-05,solar,-0.011646058883932293,solar,0.014651899830295143,solar,0.09693746747688961,solar,-0.08560449180350596,solar,-0.010010846026720036,solar,-0.01175274130723686,solar,0.003416884218978698,solar
3.527151272797369e-06,soros,0.006510387812667778,soros,-0.003059117021480756,soros,-0.002243468417377867,soros,0.006092954215038677,soros,0.0072684416686505954,soros,0.010011165986509704,soros,-0.009265694614514925,soros,0.015572688070048276,soros,0.0043968291417938584,soros
4.176168813081066e-05,source,0.0018078117838964053,source,-0.0004673045411899691,source,0.0009726591995043188,source,-0.0005169525227080493,source,0.0002508376399967267,source,-0.00021866527348380312,source,0.0008710618076119447,source,0.0008165030666412623,source,-0.0014012670143020605,source
4.837262854524664e-06,sources,0.006748901957457527,sources,-0.002741690126440717,sources,-0.008850317915913357,sources,0.0015678438278553097,sources,0.00040092408997828284,sources,-0.0009868355090557536,sources,0.011895336354606404,sources,0.0020823787088984458,sources,-0.000637685647235651,sources
1.591540895378163e-05,south,0.016901309302060373,south,-0.006122034887680848,south,-0.013880425562825007,south,0.002625724874761427,south,2.950258533574363e-05,south,-0.0003945711900957326,south,0.04184138190428504,south,0.014886910727835195,south,-0.018587461453899817,south
7.799796860576e-05,soviet,0.013290291755923984,soviet,-0.00504344222628974,soviet,-0.01711969835480347,soviet,0.0029476047606694393,soviet,0.0007180649084594326,soviet,-0.0015329614388638437,soviet,0.04078384280406923,soviet,0.028087766786467863,soviet,-0.003915472761185587,soviet
1.7468994590815254e-05,space,0.01016910611217599,space,-0.004561634421138435,space,-0.011962341609619218,space,0.0025567758185737746,space,0.0020838269788052235,space,-0.002294916009904463,space,0.022842611504740408,space,0.01605497348338726,space,0.0032045528180300246,space
1.600764169818777e-06,special,0.006370755317391192,special,-0.0020255570728454604,special,0.005736428415479152,special,0.0026886716538546563,special,-0.0008507582343221738,special,-0.0006168911153087244,special,-0.001926770033969842,special,0.0035976206972634685,special,-0.001706810593165596,special
2.1437421393032623e-06,species,0.004910343479366719,species,-0.001178136702128333,species,-0.003572737882501185,species,0.003427944287561943,species,0.0003343678725572373,species,-0.0023161190458678934,species,0.005644755159084393,species,0.00537019584463531,species,-0.00679887212116294,species
1.5194693380373514e-06,specific,0.005504010150295661,specific,-0.0016212661425719789,specific,-0.005588578290446161,specific,0.003433286955773223,specific,0.014978159051641966,specific,-0.012768346190726523,specific,0.0054300693535650115,specific,0.003972118125704698,specific,0.0017321560210831627,specific
2.2690687212983003e-05,spirit,0.005522523846721739,spirit,-0.0021308533844048927,spirit,0.004442644613398233,spirit,-0.0026565532649343213,spirit,0.0007154986927754747,spirit,-0.0004974765823809102,spirit,-0.0002498967936198839,spirit,0.0012521092290708957,spirit,-0.0009672530351546846,spirit
1.1293606348254383e-06,spiritual,0.010913037507618994,spiritual,0.033698864535488836,spiritual,-0.002855553921793786,spiritual,-0.0003885486200529792,spiritual,0.0002060953857571757,spiritual,0.003014426342509216,spiritual,0.0011977898610657102,spiritual,-0.00046919311512876814,spiritual,-0.0059270136025572975,spiritual
6.072929247160104e-05,sponsors,0.014985133092673561,sponsors,-0.006375580249957272,sponsors,-0.009621269809226497,sponsors,-0.0012356609254213125,sponsors,-0.003640922238172572,sponsors,0.0014430756321594958,sponsors,0.003299268509956065,sponsors,-0.01300842179753814,sponsors,0.0010310985844775849,sponsors
2.1444320044993367e-06,sports,0.010914759994014754,sports,0.029217378977818825,sports,0.003254820372788108,sports,0.010346647793839711,sports,-0.005872415989931396,sports,-0.004205836272787765,sports,0.001954020544439666,sports,-0.0008491758650986848,sports,0.009599855532457346,sports
0.01979070348414543,sportsman,-0.00045059936335150333,sportsman,5.2146846700999574e-05,sportsman,0.00040828474636624157,sportsman,-6.430352797199564e-05,sportsman,-0.00034136862150909033,sportsman,-0.00019971295589939228,sportsman,0.0004115466733528318,sportsman,-0.001903585492180476,sportsman,-0.005842564542439329,sportsman
6.451386419738848e-05,spread,0.06537401098789693,spread,-0.008426272676683593,spread,-0.08400572443661485,spread,0.007974257444080824,spread,-0.026061816021579826,spread,0.016616516681640894,spread,-0.04676764769600201,spread,-0.07503307545076275,spread,-0.006057229095937226,spread
8.604317357842154e-05,spy,0.011724064118978528,spy,-0.005817029196425783,spy,-0.015997738239466715,spy,0.002671863844594677,spy,-0.0037815713229972024,spy,0.002336939398536229,spy,-0.0020306710011954816,spy,-0.007733683232454081,spy,-0.005364678297121457,spy
1.6218523130956098e-05,staged,0.020144471151229967,staged,-0.010034431340014123,staged,-0.025254176378371157,staged,0.010004496402569424,staged,0.0021949258802575963,staged,0.012970504637941834,staged,-0.008294503351677477,staged,-0.010637866242733964,staged,0.001291179728248507,staged
8.814337250764837e-05,state,0.02011770466200313,state,-0.006886701340217269,state,-0.01697505009540546,state,0.0032630688791099333,state,0.0033076643294088787,state,0.002348888999581341,state,-0.009434789020404422,state,0.04055952378543149,state,-0.02718270039940342,state
0.00010262229534474827,states,0.12680749778168046,states,-0.04029395449097537,states,-0.12556846470893232,states,0.024831899679049196,states,0.009190135701027976,states,-0.0327093792435443,states,0.5737536682508241,states,0.13205332693853772,states,0.051460359591932237,states
6.440929743491932e-05,stored,0.002738688556040706,stored,-0.0009009408968578719,stored,-0.00152703664127067,stored,-0.00042963169566735877,stored,0.0006723784907717316,stored,-7.188485653397616e-05,stored,-2.7997291438420797e-05,stored,0.0010058033653509385,stored,-0.006267633527967208,stored
5.438140800645677e-06,substances,0.00318174686551309,substances,-0.0013073775211338346,substances,-0.00015479262654606333,substances,0.0021239195080442154,substances,0.0006436453897067639,substances,-0.00026067357768817643,substances,0.003949013742162954,substances,0.0006750119030541714,substances,0.007498729951787009,substances
9.858043637837324e-06,successful,0.021910061583432894,successful,0.001728336419176651,successful,0.024963408287383554,successful,-0.01400320348099983,successful,0.00039674461975885186,successful,-0.0010258769627809975,successful,0.0029476626139163277,successful,-0.003485686156296944,successful,0.006629393506238542,successful
5.4901807472668545e-05,suicide,0.009187917021737362,suicide,-0.0018365044430630902,suicide,0.008029054843358474,suicide,0.022343943668369268,suicide,-0.011317441027292539,suicide,-0.011000154276725538,suicide,-0.0009004398529186779,suicide,0.016841632277735472,suicide,0.012370677564270084,suicide
2.319252814356637e-06,sun,0.013368163887696162,sun,-0.0015615489987229544,sun,-0.008901694401147749,sun,0.007379716240654118,sun,0.0595329627493051,sun,-0.05410189325735399,sun,0.04949456710370067,sun,0.005653448465046406,sun,0.026800707910923455,sun
2.6400430652179263e-05,superior,0.013233211077388533,superior,-0.004499967454299364,superior,0.015377131513969827,superior,-0.006154131657467572,superior,0.001165268186409972,superior,-0.0008241438402087526,superior,0.0011604357387461671,superior,-0.00023036987765510602,superior,-0.002177225179028682,superior
4.105209222308654e-06,supply,0.01863773464667691,supply,-0.008364564677616985,supply,-0.005189992009356026,supply,-0.004421310075741527,supply,0.0016360930246132042,supply,-0.0002369402627191996,supply,-0.013050593597767666,supply,0.00036879199307145784,supply,0.00701937863005585,supply
2.8157389895593017e-05,support,0.0335928121031783,support,0.00597986536378265,support,-0.023809518977316743,support,0.02359068581651302,support,0.012903420711052974,support,-0.028753628476127793,support,-0.006791309078329743,support,-0.02347969938456765,support,-0.011007208468083842,support
3.36902414027623e-05,suppress,0.01670137436736285,suppress,-0.007516085933481468,suppress,-0.0074826809205992,suppress,-0.0007707566065857887,suppress,-0.002293783734618465,suppress,0.0007736957884486385,suppress,-0.005376303032873451,suppress,-0.005518638163913566,suppress,-0.012568345673399373,suppress
6.489653292347489e-05,suppressed,0.011154411646283452,suppressed,-0.0047915355554707115,suppressed,-0.014288540493994693,suppressed,0.003978394950803238,suppressed,0.00643494830421453,suppressed,-0.00726185070021557,suppressed,-0.00975994561808717,suppressed,-0.011893305075730625,suppressed,-0.015187327931806091,suppressed
2.2359323422460177e-05,suppressing,0.010207218310840397,suppressing,-0.003919415806930434,suppressing,-0.00663761717711815,suppressing,0.000644704739800832,suppressing,-0.00015578457512084075,suppressing,-0.0009117510119399839,suppressing,-0.004301835985733104,suppressing,-0.010895455144598632,suppressing,-0.000527584313874098,suppressing
5.022870995493521e-06,supremacy,0.005996686845244473,supremacy,-0.0009566578191113933,supremacy,0.006601442017172502,supremacy,0.008688873230400452,supremacy,-0.00544957340521647,supremacy,-0.004223648325468433,supremacy,-0.0005551635134885812,supremacy,0.0012872451014959015,supremacy,0.002083881835613542,supremacy
3.858173728428614e-06,surveillance,0.01946763762830795,surveillance,-0.0034213735504533952,surveillance,-0.026793477298691786,surveillance,0.006270870363430008,surveillance,-0.006540381311417388,surveillance,0.003757148647419407,surveillance,-0.011798801820789108,surveillance,-0.02302800975184727,surveillance,0.004744785254389226,surveillance
9.19948853666221e-06,sustainable,0.0017461222131198624,sustainable,-0.0004327942747558767,sustainable,0.001045776247722993,sustainable,-0.0005191092015407343,sustainable,0.00026404486519701376,sustainable,-0.00022005535841799,sustainable,0.0005908838710209378,sustainable,0.0007687215704832239,sustainable,-0.0010804143643444951,sustainable
2.070949739576632e-06,sworn,0.006544756487761715,sworn,-0.002490160114577134,sworn,-0.005195731562217593,sworn,0.0007295841343103463,sworn,0.0008533375941242481,sworn,-0.0011836172644048332,sworn,0.04257464755674493,sworn,0.01112777406183665,sworn,0.00290837732593485,sworn
8.11136783130593e-06,syria,0.0055382254033930775,syria,-0.002272221514499012,syria,-0.008697018132676643,syria,0.0012710012633999745,syria,-0.0006046656378874531,syria,0.00044774836946192225,syria,0.016030869510667654,syria,0.005828310578519638,syria,-0.0003448502898216972,syria
8.532228392743102e-06,syrian,0.004329077325523621,syrian,-0.0019070118478704623,syrian,-0.0073275543948930315,syrian,0.0010964708282793947,syrian,-0.0012612022790334315,syrian,0.0012840522446613111,syrian,0.0013552908832505089,syrian,0.0010373792532204296,syrian,-0.0009449536915538952,syrian
1.6191628618987934e-06,taking,0.007522365881050706,taking,-0.0017678400626931483,taking,0.011023508529085239,taking,0.004682455432976075,taking,-0.002781693637876215,taking,-0.003031626391360988,taking,0.00018297328960902173,taking,-0.0033014743223810437,taking,0.004645135627685507,taking
0.00010118245924079239,technology,0.04240848398000719,technology,-0.01740085197912108,technology,-0.001295697030405099,technology,-0.01091300102614512,technology,-0.002432859739623578,technology,0.0017029772117496422,technology,-0.0049362154942721595,technology,0.022857904846455637,technology,0.0033169082910335873,technology
1.3312972953537367e-05,television,0.007085543461769006,television,-0.0028085406677999867,television,0.0068372535850065004,television,-0.004169420472919072,television,0.0004435655305657204,television,-4.2668298451420206e-05,television,0.000879194282214211,television,-0.004695851100104532,television,0.00488195136352402,television
1.3314188319467757e-05,term,0.00853464056182362,term,-0.0022908762409848144,term,0.003955808587119849,term,0.009968648696743578,term,-0.0049131093491432565,term,-0.003880009411530197,term,0.001518601260047152,term,-0.0014619090385351629,term,0.0005997395000494965,term
2.0639680558992562e-06,terminally,0.007633617737905808,terminally,-0.002498085268458399,terminally,0.0023318306155769033,terminally,-0.0024954482311639555,terminally,0.0012773680122120281,terminally,-0.0014986120967225862,terminally,0.00978020878089987,terminally,-2.72478588877948e-05,terminally,-0.003377122409522837,terminally
1.0102296697533933e-05,terrorism,0.014295835438467703,terrorism,-0.005210290422521307,terrorism,-0.019095765711802482,terrorism,0.0030756953727338375,terrorism,-0.003025791472066089,terrorism,0.0009594797830710274,terrorism,0.0020835534994678934,terrorism,-0.009443322796970655,terrorism,-0.0007329941417982957,terrorism
4.983950226424718e-06,terrorist,0.03074784761050314,terrorist,-0.013833366331466047,terrorist,-0.040643604015536655,terrorist,0.004018706534371848,terrorist,-0.010405468079674308,terrorist,0.0064442080711070325,terrorist,-0.011487927875541508,terrorist,-0.04433064683080125,terrorist,0.012405037453098119,terrorist
2.707201870738198e-06,testing,0.012452824743602629,testing,-0.005252700077879402,testing,-0.010375133286788876,testing,0.009795928290113078,testing,0.002888419303785523,testing,0.009201299579207964,testing,-0.009029188641796084,testing,0.006285775953884636,testing,0.0018060104039266567,testing
3.6533649411233943e-06,theory,0.01320258877617672,theory,-0.0041385787245406215,theory,-0.011482995884523419,theory,0.005770025488724911,theory,0.011359984254381185,theory,-0.013155963271566595,theory,0.04863551555966043,theory,0.015210202311090763,theory,-0.004964502782745246,theory
1.8250001850210691e-06,therapy,0.002800711921037663,therapy,-0.0009686191413941491,therapy,0.0017601919384416928,therapy,0.0029792953204615135,therapy,0.0003093344291423264,therapy,-0.0006216586953276764,therapy,-0.0009000098333569774,therapy,0.0030514935504582564,therapy,-0.0017726159802867992,therapy
8.01468603770897e-06,things,0.014463757413407425,things,0.0036860021822691714,things,0.0050137430860834895,things,-0.005836227343226232,things,0.0010707828509759593,things,0.0013886861063295058,things,-0.006084909922291012,things,0.007979876075527376,things,0.0009638295233358052,things
4.205542207183102e-06,think,0.022069360709878257,think,-0.008199181864670864,think,0.020677712840279236,think,-0.013301693101570342,think,0.0002724330207544419,think,0.0002877705646646188,think,-0.0030479536147194155,think,-0.0009272008255877588,think,0.005455413189923525,think
0.0037699099142073414,thomas,0.0011981693900595114,thomas,-0.0006155526693756032,thomas,-0.0002084401404229965,thomas,0.0005666250301416876,thomas,0.0008278293440886536,thomas,0.001277898530121461,thomas,0.0017783384821025581,thomas,-0.0005757492870225435,thomas,-0.0014753784316492075,thomas
2.0400266184207684e-06,thousands,0.005000829506352514,thousands,-0.0020676334111155497,thousands,-0.007168710757247176,thousands,0.0013307780986272974,thousands,-0.0005199514027565145,thousands,-2.9178209080906608e-05,thousands,-0.0008175311527726432,thousands,-0.0020265776933665654,thousands,-0.0016557452681391575,thousands
0.00016408977792886046,threat,0.011597038898726597,threat,-0.0038391937280505693,threat,-0.006299010816297109,threat,0.005559129995389906,threat,0.0017194824712559542,threat,-0.001117401980573848,threat,-0.002472647826310624,threat,0.015503298656840948,threat,-0.031030512531846178,threat
0.00017676549897206146,time,0.018370504669920584,time,-0.00697770166836329,time,-0.013342512218717734,time,0.006649919737181507,time,-0.0020919399282633287,time,-0.004537741636952143,time,0.05941389373875712,time,0.017724021657758892,time,0.009711621585256467,time
2.2304668246868755e-05,times,0.00662415762717695,times,-0.0006379546827107459,times,0.0085820587436378,times,0.023150946115981258,times,-0.008491148813116552,times,-0.005869407783816628,times,-0.0020472120712195694,times,0.006032542408263644,times,-0.0007600527177883698,times
2.3560604277521387e-05,tobacco,0.008096708538957999,tobacco,-0.002749845244304016,tobacco,-0.0035618878769217753,tobacco,-0.00034289754993748465,tobacco,-0.0014350249727670733,tobacco,0.0009962144574390086,tobacco,-0.005174700153770066,tobacco,0.016889270750751542,tobacco,-0.03480666321080182,tobacco
2.5101876661259694e-05,took,0.005123655948218229,took,-0.0022557129410868074,took,-0.007158877451371294,took,0.0019463807557027217,took,-0.0003774500742571939,took,-0.0003945187148419036,took,-0.0030579247882936557,took,0.003000243401603255,took,-0.00019435650563065857,took
1.4912404055954315e-06,tooth,0.0031386262598893915,tooth,-0.0015289547058360638,tooth,0.0016607330365334396,tooth,0.011684759326810472,tooth,0.013950946400821274,tooth,0.01656552763095078,tooth,-0.0011836148515393784,tooth,0.001299758276659204,tooth,0.0017395392896357104,tooth
1.4445045158349162e-06,towers,0.0037100314482297904,towers,-0.0016344755375895556,towers,-0.00249749366949938,towers,0.0012525574181218772,towers,-0.00026314824144383926,towers,-0.00041291150792104335,towers,-0.006136347785917276,towers,0.016361694204033314,towers,0.0010650622503165597,towers
1.083509205107903e-06,town,0.004322134818879059,town,-0.0018607110735388776,town,-0.0034082216822125637,town,0.001004253362377344,town,0.000957977616905266,town,0.00042275969572312574,town,0.015271833750548497,town,0.007429591932536247,town,0.0028296733765154234,town
1.0227160485810504e-06,toxic,0.004540384162306708,toxic,-0.0021280098052201125,toxic,-0.0057445394022677555,toxic,0.0012610108245161768,toxic,0.0004271399790494439,toxic,-0.0008480278012533413,toxic,-0.005325833963845364,toxic,-0.0021980974956123224,toxic,0.002511925007276064,toxic
1.5520396295632708e-06,toxins,0.007058750444768174,toxins,-0.0036064631854952514,toxins,-0.01048709597213695,toxins,0.0018226311203561588,toxins,-0.002242977502948856,toxins,0.0010199547770251291,toxins,-0.005244512571337707,toxins,-0.012255486098503781,toxins,0.00015987664087133632,toxins
2.3392013018340433e-05,track,0.011394798636166787,track,-0.005544664505135881,track,-0.015484485431013582,track,0.0028641362755337943,track,-0.004188956561253559,track,0.0024159811664721123,track,-0.00677200126849073,track,-0.013386834957809034,track,0.0031742385579100127,track
2.0590451137797694e-06,trade,0.007809833257500747,trade,-0.0034103494354017837,trade,-0.009665993855885026,trade,0.002536607248294494,trade,0.001593794718406008,trade,-0.001522749606339869,trade,0.009402355509478957,trade,0.03303453017861052,trade,0.003409994520031069,trade
1.1413176457504162e-05,traditional,0.005365945246173377,traditional,-0.0012948726675942532,traditional,0.004231136662664411,traditional,-0.00018066114980527372,traditional,-0.00040853979507498206,traditional,-0.0008948997180645646,traditional,-0.0016397319095388487,traditional,0.0011344548438809122,traditional,0.0012561924200065622,traditional
2.1216536726066408e-05,trafficking,0.005479989788023666,trafficking,-0.0016129750300802933,trafficking,-0.0014976344453113742,trafficking,0.002016471695018532,trafficking,-0.0008352754125970258,trafficking,-0.0010426826310870256,trafficking,0.0011821902148277305,trafficking,0.003510195740254361,trafficking,-0.019308225607029807,trafficking
3.7561457607449426e-05,treatment,0.009377376447990624,treatment,0.0036778623923539666,treatment,-0.006079087072176872,treatment,0.003199618586307172,treatment,-0.0014663757654036576,treatment,-0.0008635571237603144,treatment,0.005360362061980486,treatment,-0.0013653039632701095,treatment,-0.005234404561353921,treatment
4.77172648324588e-06,treatments,0.015374996340958893,treatments,-0.006994894728695193,treatments,-0.002585615627296386,treatments,-0.0041126879910870166,treatments,-0.0020805479235757414,treatments,0.002235764275742086,treatments,-0.0034759549025640433,treatments,-0.012441740201057901,treatments,-0.007999787045833014,treatments
1.22349794607785e-07,triangle,0.000926767297845426,triangle,-0.00043282321118680506,triangle,0.0005940702740025082,triangle,0.002045562459422748,triangle,0.004043585024011794,triangle,0.002322657184647262,triangle,-0.000381602047714736,triangle,-0.000659552104991599,triangle,0.0018728985145771051,triangle
1.8223404258877986e-06,trick,0.002621814489204508,trick,-0.0010664169852395138,trick,0.00030188628825947766,trick,-0.0006541337274153894,trick,0.0009080693334169291,trick,-2.994201729865012e-06,trick,-0.0016140093295088044,trick,0.0029620772050161365,trick,-0.006326200570624065,trick
3.7707139958561745e-05,true,0.010972113024415774,true,-0.005024477349620048,true,-0.005874179877611588,true,-0.0011616279397174858,true,-0.00023489167736536636,true,0.0005689291472565343,true,-0.006601439464781653,true,-0.0011568851923125418,true,0.003385292107834506,true
7.096877645889341e-05,trump,0.010113597775802657,trump,-0.0037450994846048966,trump,-0.011032869527125552,trump,0.004260251228076185,trump,0.003318088041997084,trump,-0.0032128637092115574,trump,0.02301314476666436,trump,0.03419429195925981,trump,-0.0024387824242124326,trump
7.60102660611565e-06,truth,0.01176487036798701,truth,-0.005923333773187074,truth,-0.018419257905061926,truth,0.0027089965544597823,truth,-0.003883312755443089,truth,0.0026603305458351933,truth,-0.010261523917091436,truth,-0.0014509718037582625,truth,0.0047690538664444055,truth
2.290972427752067e-05,trying,0.013158662117974921,trying,-0.006048192694483323,trying,-0.013893819500758485,trying,0.0024637952837801382,trying,-8.44079741729622e-05,trying,0.0004305229155242823,trying,-0.0014749306409945957,trying,0.034871740301078695,trying,0.006380340468904704,trying
2.5168831921646564e-06,turn,0.006795221946943879,turn,-0.0017019814243296706,turn,0.0041918471237162224,turn,-0.002493376286016724,turn,-0.0006536377673683004,turn,-0.00018761611325249846,turn,-0.00039501812435343615,turn,0.0002497246582022101,turn,0.002552587901959784,turn
0.00016598902554031383,twitter,0.009156051678215274,twitter,-0.003290394474209102,twitter,0.005193273547674489,twitter,-0.004744463585435955,twitter,0.0008854456425379328,twitter,0.00027273977842464926,twitter,-0.0012487241054340676,twitter,0.004445752905740721,twitter,-0.01928933032251363,twitter
1.0848720365273468e-05,typically,0.03829836589811103,typically,0.04333696116414057,typically,0.04702140988451816,typically,0.07903835447743629,typically,-0.039233176665724914,typically,-0.028263165159864472,typically,-0.0016345137176836271,typically,-0.0075634550979907225,typically,0.004652751377594546,typically
7.257990885229067e-06,ufo,0.008625936377408638,ufo,-0.003278592111200665,ufo,-0.000793767699959074,ufo,0.01646245320130281,ufo,0.0009405198236059276,ufo,0.0056884713993964504,ufo,-0.00046978044376712834,ufo,-0.0016776661246435348,ufo,0.0014555149299346833,ufo
2.032817526427794e-06,uneducated,0.011391761690317222,uneducated,0.000509121990199137,uneducated,0.014436161565516924,uneducated,-0.005031281522575926,uneducated,-0.0007194777182805694,uneducated,-0.0008022606243504542,uneducated,0.0017331119209820479,uneducated,-0.00533617674023604,uneducated,0.009224514295120672,uneducated
1.930766951984777e-06,unethical,0.010368324230198232,unethical,-0.003982248700312182,unethical,-0.010763612715324892,unethical,0.010614989259291963,unethical,-0.007947095510693978,unethical,-0.001961115885660006,unethical,-0.005582982082092323,unethical,-0.017126073384716643,unethical,0.0020655995142833533,unethical
0.00010958659487487938,union,0.021980831269977092,union,-0.008016386073906968,union,-0.02098347453614827,union,0.0014312515939091588,union,0.0007465866560010158,union,-0.00209888320947216,union,0.06421131363132265,union,0.043562958075737505,union,-0.0013067438467141623,union
0.00012864581963216884,united,0.13302415785238297,united,-0.04417184642026572,united,-0.13773040823058302,united,0.021738144451667763,united,-0.004015738379168155,united,-0.019016699734559283,united,0.5421524629699578,united,0.1337810775640161,united,0.05979617815972171,united
